samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
16	-13.01872	-133.44188	-121.23683	73.2303	52.88855	-128.55986	39.05616	-27.66478	-17.08707	18.71441	-43.93818	-123.67784	0
17	-15.45973	-126.11885	-111.47279	70.78929	48.00653	-118.79582	41.49717	-20.34175	-17.08707	26.03744	-24.4101	-121.23683	0
18	-22.78276	-121.23683	-99.26774	70.78929	38.24249	-111.47279	46.37919	-15.45973	-17.08707	38.24249	-24.4101	-121.23683	0
19	-39.86983	-123.67784	-84.62168	80.55333	21.15542	-104.14976	48.8202	-10.57771	-14.64606	50.44754	-41.49717	-121.23683	0
20	-64.27993	-131.00087	-67.53461	97.6404	1.62734	-99.26774	51.26121	-8.1367	-9.76404	60.21158	-68.34828	-123.67784	0
21	-78.92599	-140.76491	-62.65259	109.84545	-8.1367	-101.70875	48.8202	-8.1367	-9.76404	62.65259	-95.19939	-123.67784	0
22	-74.04397	-143.20592	-69.97562	107.40444	-3.25468	-106.59077	48.8202	-8.1367	-9.76404	57.77057	-112.28646	-123.67784	0
23	-66.72094	-140.76491	-74.85764	102.52242	4.06835	-109.03178	48.8202	-5.69569	-9.76404	48.00653	-109.84545	-123.67784	0
24	-64.27993	-140.76491	-77.29865	102.52242	6.50936	-109.03178	46.37919	-8.1367	-9.76404	33.36047	-90.31737	-123.67784	0
25	-54.51589	-138.3239	-84.62168	95.19939	13.83239	-111.47279	41.49717	-13.01872	-12.20505	21.15542	-61.02525	-121.23683	0
26	-52.07488	-140.76491	-89.5037	95.19939	18.71441	-116.35481	36.61515	-20.34175	-19.52808	16.2734	-36.61515	-123.67784	0
27	-47.19286	-135.88289	-89.5037	90.31737	21.15542	-113.9138	34.17414	-22.78276	-24.4101	16.2734	-24.4101	-123.67784	0
28	-42.31084	-126.11885	-84.62168	82.99434	21.15542	-106.59077	34.17414	-22.78276	-29.29212	21.15542	-29.29212	-128.55986	0
29	-52.07488	-131.00087	-79.73966	90.31737	13.83239	-106.59077	34.17414	-25.22377	-31.73313	28.47845	-53.70222	-131.00087	0
30	-56.9569	-133.44188	-77.29865	95.19939	8.95037	-106.59077	34.17414	-27.66478	-31.73313	35.80148	-87.87636	-131.00087	0
31	-49.63387	-128.55986	-79.73966	87.87636	13.83239	-104.14976	36.61515	-27.66478	-29.29212	40.6835	-122.0505	-131.00087	0
32	-37.42882	-123.67784	-87.06269	80.55333	23.59643	-106.59077	39.05616	-22.78276	-29.29212	45.56552	-139.13757	-128.55986	0
33	-20.34175	-118.79582	-99.26774	68.34828	38.24249	-109.03178	41.49717	-17.90074	-26.85111	45.56552	-136.69656	-126.11885	0
34	-25.22377	-128.55986	-104.14976	75.67131	38.24249	-116.35481	41.49717	-17.90074	-26.85111	40.6835	-117.16848	-123.67784	0
35	-30.10579	-135.88289	-106.59077	82.99434	38.24249	-121.23683	39.05616	-20.34175	-26.85111	35.80148	-87.87636	-123.67784	0
36	-20.34175	-131.00087	-111.47279	75.67131	45.56552	-121.23683	36.61515	-20.34175	-26.85111	30.91946	-56.14323	-121.23683	0
37	-27.66478	-135.88289	-109.03178	80.55333	40.6835	-123.67784	31.73313	-20.34175	-34.17414	23.59643	-39.05616	-123.67784	0
38	-39.86983	-140.76491	-101.70875	90.31737	30.91946	-121.23683	26.85111	-20.34175	-39.05616	13.83239	-43.93818	-128.55986	0
39	-54.51589	-143.20592	-89.5037	97.6404	16.2734	-116.35481	24.4101	-20.34175	-36.61515	8.95037	-63.46626	-128.55986	0
40	-56.9569	-138.3239	-82.18067	97.6404	11.39138	-111.47279	26.85111	-15.45973	-31.73313	8.95037	-92.75838	-126.11885	0
41	-52.07488	-126.11885	-74.85764	87.87636	11.39138	-101.70875	31.73313	-10.57771	-24.4101	16.2734	-117.16848	-121.23683	0
42	-52.07488	-126.11885	-74.85764	87.87636	11.39138	-101.70875	34.17414	-5.69569	-21.96909	28.47845	-134.25555	-118.79582	0
43	-54.51589	-126.11885	-72.41663	90.31737	8.95037	-99.26774	39.05616	0	-17.08707	43.12451	-124.49151	-111.47279	0
44	-49.63387	-116.35481	-67.53461	82.99434	8.95037	-91.94471	46.37919	7.32303	-9.76404	60.21158	-97.6404	-104.14976	0
45	-39.86983	-113.9138	-74.85764	75.67131	16.2734	-94.38572	51.26121	9.76404	-7.32303	69.97562	-63.46626	-99.26774	0
46	-37.42882	-113.9138	-77.29865	75.67131	18.71441	-96.82673	48.8202	4.88202	-9.76404	69.97562	-34.17414	-99.26774	0
47	-32.5468	-113.9138	-82.18067	73.2303	23.59643	-99.26774	46.37919	4.88202	-17.08707	62.65259	-18.71441	-101.70875	0
48	-30.10579	-113.9138	-84.62168	70.78929	26.03744	-99.26774	41.49717	0	-24.4101	52.88855	-24.4101	-106.59077	0
49	-17.90074	-106.59077	-89.5037	61.02525	35.80148	-99.26774	36.61515	-2.44101	-26.85111	40.6835	-43.93818	-111.47279	0
50	-10.57771	-111.47279	-101.70875	61.02525	45.56552	-106.59077	29.29212	-8.1367	-31.73313	28.47845	-85.43535	-118.79582	0
51	-10.57771	-121.23683	-111.47279	65.90727	50.44754	-116.35481	21.96909	-13.01872	-34.17414	21.15542	-119.60949	-123.67784	0
52	0	-121.23683	-121.23683	61.02525	60.21158	-121.23683	19.52808	-13.01872	-36.61515	21.15542	-139.13757	-123.67784	0
53	0	-126.11885	-126.11885	63.46626	62.65259	-126.11885	19.52808	-10.57771	-34.17414	21.15542	-134.25555	-121.23683	0
54	-2.44101	-126.11885	-123.67784	63.46626	60.21158	-123.67784	19.52808	-5.69569	-29.29212	26.03744	-112.28646	-113.9138	0
55	-10.57771	-128.55986	-118.79582	68.34828	52.88855	-123.67784	26.85111	0	-19.52808	30.91946	-75.67131	-106.59077	0
56	-17.90074	-123.67784	-106.59077	70.78929	43.12451	-116.35481	36.61515	12.20505	-7.32303	38.24249	-34.17414	-94.38572	0
57	-13.01872	-106.59077	-94.38572	58.58424	40.6835	-101.70875	43.93818	26.85111	2.44101	50.44754	-6.50936	-84.62168	0
58	-13.01872	-96.82673	-84.62168	53.70222	35.80148	-91.94471	51.26121	41.49717	9.76404	65.0936	0.81367	-79.73966	0
59	-7.32303	-87.06269	-79.73966	46.37919	35.80148	-82.18067	56.14323	56.14323	21.96909	77.29865	-13.83239	-74.85764	0
60	-4.88202	-82.18067	-77.29865	43.93818	35.80148	-79.73966	61.02525	65.90727	31.73313	91.94471	-36.61515	-72.41663	0
61	2.44101	-79.73966	-82.18067	39.05616	40.6835	-79.73966	61.02525	75.67131	41.49717	104.14976	-63.46626	-72.41663	0
62	14.64606	-77.29865	-91.94471	31.73313	52.88855	-84.62168	61.02525	80.55333	43.93818	106.59077	-80.55333	-72.41663	0
63	26.85111	-74.85764	-101.70875	24.4101	62.65259	-87.06269	61.02525	85.43535	46.37919	101.70875	-75.67131	-72.41663	0
64	24.4101	-69.97562	-94.38572	21.96909	57.77057	-82.18067	61.02525	87.87636	51.26121	96.82673	-51.26121	-67.53461	0
65	24.4101	-69.97562	-94.38572	21.96909	57.77057	-82.18067	58.58424	82.99434	51.26121	89.5037	-24.4101	-65.0936	0
66	24.4101	-72.41663	-96.82673	24.4101	60.21158	-84.62168	53.70222	75.67131	46.37919	84.62168	5.69569	-65.0936	0
67	24.4101	-72.41663	-96.82673	24.4101	60.21158	-84.62168	48.8202	70.78929	39.05616	84.62168	20.34175	-67.53461	0
68	26.85111	-72.41663	-99.26774	21.96909	62.65259	-84.62168	41.49717	65.90727	31.73313	87.06269	15.45973	-72.41663	0
69	19.52808	-82.18067	-101.70875	31.73313	60.21158	-91.94471	36.61515	56.14323	24.4101	87.06269	-11.39138	-79.73966	0
70	9.76404	-99.26774	-109.03178	43.93818	57.77057	-104.14976	26.85111	43.93818	12.20505	82.18067	-48.8202	-87.06269	0
71	7.32303	-111.47279	-118.79582	51.26121	62.65259	-113.9138	17.08707	31.73313	4.88202	77.29865	-85.43535	-94.38572	0
72	-2.44101	-121.23683	-118.79582	61.02525	57.77057	-118.79582	9.76404	21.96909	-7.32303	69.97562	-107.40444	-101.70875	0
73	-4.88202	-126.11885	-121.23683	65.90727	57.77057	-123.67784	4.88202	12.20505	-14.64606	57.77057	-104.96343	-101.70875	0
74	-10.57771	-128.55986	-118.79582	68.34828	52.88855	-123.67784	1.62734	4.88202	-17.08707	50.44754	-82.99434	-99.26774	0
75	-13.01872	-131.00087	-118.79582	70.78929	52.88855	-126.11885	-0.81367	0	-19.52808	43.12451	-53.70222	-96.82673	0
76	-10.57771	-126.11885	-116.35481	68.34828	52.88855	-121.23683	-3.25468	-2.44101	-19.52808	38.24249	-29.29212	-94.38572	0
77	-7.32303	-121.23683	-113.9138	63.46626	52.88855	-116.35481	-5.69569	-2.44101	-21.96909	35.80148	-18.71441	-91.94471	0
78	-4.88202	-121.23683	-116.35481	63.46626	55.32956	-118.79582	-8.1367	-5.69569	-24.4101	33.36047	-29.29212	-94.38572	0
79	0	-113.9138	-113.9138	56.14323	55.32956	-113.9138	-5.69569	0	-21.96909	35.80148	-46.37919	-94.38572	0
80	7.32303	-116.35481	-123.67784	53.70222	65.0936	-118.79582	-5.69569	0	-21.96909	35.80148	-78.11232	-99.26774	0
81	19.52808	-113.9138	-133.44188	46.37919	74.85764	-123.67784	-5.69569	0	-21.96909	35.80148	-104.96343	-101.70875	0
82	29.29212	-113.9138	-143.20592	41.49717	84.62168	-128.55986	-3.25468	0	-21.96909	40.6835	-112.28646	-106.59077	0
83	36.61515	-116.35481	-152.96996	39.05616	94.38572	-133.44188	-3.25468	0	-24.4101	43.12451	-102.52242	-106.59077	0
84	43.93818	-111.47279	-155.41097	34.17414	99.26774	-133.44188	-0.81367	2.44101	-21.96909	48.00653	-75.67131	-106.59077	0
85	46.37919	-106.59077	-152.96996	29.29212	99.26774	-128.55986	1.62734	4.88202	-19.52808	50.44754	-48.8202	-101.70875	0
86	31.73313	-109.03178	-140.76491	39.05616	84.62168	-123.67784	4.88202	4.88202	-17.08707	50.44754	-29.29212	-96.82673	0
87	17.08707	-111.47279	-128.55986	46.37919	72.41663	-118.79582	7.32303	7.32303	-19.52808	45.56552	-24.4101	-96.82673	0
88	-2.44101	-118.79582	-116.35481	61.02525	55.32956	-116.35481	7.32303	7.32303	-24.4101	35.80148	-43.93818	-101.70875	0
89	-17.90074	-123.67784	-106.59077	70.78929	43.12451	-116.35481	12.20505	12.20505	-24.4101	30.91946	-75.67131	-101.70875	0
90	-37.42882	-128.55986	-91.94471	82.99434	26.03744	-111.47279	17.08707	12.20505	-24.4101	30.91946	-112.28646	-101.70875	0
91	-52.07488	-135.88289	-84.62168	92.75838	16.2734	-111.47279	17.08707	7.32303	-26.85111	26.03744	-141.57858	-106.59077	0
92	-47.19286	-140.76491	-94.38572	92.75838	23.59643	-118.79582	14.64606	4.88202	-34.17414	26.03744	-151.34262	-111.47279	0
93	-47.19286	-140.76491	-94.38572	92.75838	23.59643	-118.79582	14.64606	2.44101	-36.61515	28.47845	-144.01959	-111.47279	0
94	-52.07488	-143.20592	-91.94471	97.6404	18.71441	-118.79582	17.08707	0	-36.61515	28.47845	-126.93252	-109.03178	0
95	-49.63387	-140.76491	-91.94471	95.19939	21.15542	-116.35481	17.08707	-2.44101	-36.61515	26.03744	-107.40444	-106.59077	0
96	-44.75185	-140.76491	-96.82673	92.75838	26.03744	-118.79582	14.64606	-5.69569	-39.05616	21.15542	-90.31737	-104.14976	0
97	-37.42882	-133.44188	-96.82673	85.43535	28.47845	-116.35481	12.20505	-5.69569	-42.31084	13.83239	-85.43535	-104.14976	0
98	-37.42882	-128.55986	-91.94471	82.99434	26.03744	-111.47279	12.20505	-5.69569	-42.31084	11.39138	-97.6404	-101.70875	0
99	-37.42882	-121.23683	-84.62168	78.11232	23.59643	-104.14976	14.64606	-2.44101	-42.31084	8.95037	-124.49151	-99.26774	0
100	-27.66478	-116.35481	-89.5037	70.78929	30.91946	-104.14976	12.20505	-2.44101	-42.31084	6.50936	-156.22464	-101.70875	1000	P+0
101	-15.45973	-113.9138	-99.26774	63.46626	40.6835	-106.59077	9.76404	-2.44101	-42.31084	8.95037	-170.8707	-101.70875	0
102	-17.90074	-118.79582	-101.70875	68.34828	40.6835	-111.47279	9.76404	-2.44101	-42.31084	16.2734	-165.98868	-101.70875	0
103	-22.78276	-121.23683	-99.26774	70.78929	38.24249	-111.47279	14.64606	2.44101	-39.05616	23.59643	-146.4606	-99.26774	0
104	-15.45973	-118.79582	-104.14976	65.90727	43.12451	-111.47279	14.64606	4.88202	-36.61515	30.91946	-119.60949	-96.82673	0
105	-15.45973	-121.23683	-106.59077	68.34828	45.56552	-113.9138	12.20505	4.88202	-36.61515	30.91946	-90.31737	-94.38572	0
106	-22.78276	-131.00087	-109.03178	75.67131	43.12451	-121.23683	9.76404	0	-36.61515	28.47845	-65.90727	-94.38572	0
107	-27.66478	-131.00087	-104.14976	78.11232	38.24249	-118.79582	9.76404	2.44101	-39.05616	21.15542	-53.70222	-94.38572	0
108	-34.98781	-131.00087	-96.82673	82.99434	30.91946	-113.9138	9.76404	2.44101	-42.31084	13.83239	-61.02525	-94.38572	0
109	-39.86983	-135.88289	-96.82673	87.87636	28.47845	-116.35481	4.88202	2.44101	-42.31084	6.50936	-87.87636	-96.82673	0
110	-49.63387	-138.3239	-89.5037	92.75838	18.71441	-113.9138	1.62734	0	-44.75185	1.62734	-117.16848	-99.26774	0
111	-61.83892	-145.64693	-84.62168	102.52242	11.39138	-116.35481	1.62734	-2.44101	-42.31084	4.06835	-131.81454	-99.26774	0
112	-74.04397	-155.41097	-82.18067	114.72747	4.06835	-118.79582	1.62734	-2.44101	-44.75185	11.39138	-136.69656	-101.70875	0
113	-76.48498	-157.85198	-82.18067	117.16848	1.62734	-121.23683	1.62734	-2.44101	-44.75185	18.71441	-119.60949	-101.70875	0
114	-76.48498	-160.29299	-84.62168	117.16848	4.06835	-123.67784	1.62734	-5.69569	-44.75185	21.15542	-90.31737	-101.70875	0
115	-76.48498	-157.85198	-82.18067	117.16848	1.62734	-121.23683	1.62734	-5.69569	-44.75185	23.59643	-51.26121	-99.26774	0
116	-78.92599	-157.85198	-79.73966	117.16848	-0.81367	-118.79582	1.62734	-5.69569	-44.75185	23.59643	-18.71441	-96.82673	0
117	-81.367	-157.85198	-77.29865	119.60949	-3.25468	-118.79582	-0.81367	-5.69569	-49.63387	13.83239	-6.50936	-96.82673	0
118	-69.16195	-145.64693	-77.29865	107.40444	4.06835	-111.47279	-0.81367	-2.44101	-49.63387	8.95037	-16.2734	-94.38572	0
119	-52.07488	-128.55986	-77.29865	90.31737	11.39138	-104.14976	1.62734	2.44101	-44.75185	6.50936	-41.49717	-91.94471	0
120	-49.63387	-121.23683	-72.41663	85.43535	11.39138	-96.82673	1.62734	4.88202	-42.31084	4.06835	-75.67131	-91.94471	0
121	-44.75185	-116.35481	-72.41663	80.55333	13.83239	-94.38572	1.62734	7.32303	-36.61515	8.95037	-100.08141	-89.5037	0
122	-47.19286	-111.47279	-65.0936	78.11232	8.95037	-89.5037	7.32303	12.20505	-36.61515	16.2734	-109.84545	-87.06269	0
123	-52.07488	-106.59077	-55.32956	78.11232	1.62734	-82.18067	17.08707	21.96909	-31.73313	26.03744	-107.40444	-82.18067	0
124	-59.39791	-106.59077	-48.00653	82.99434	-5.69569	-77.29865	26.85111	29.29212	-31.73313	28.47845	-112.28646	-79.73966	0
125	-71.60296	-104.14976	-33.36047	87.87636	-21.15542	-69.97562	43.93818	36.61515	-34.17414	21.15542	-114.72747	-79.73966	0
126	-100.89508	-99.26774	0.81367	100.08141	-52.88855	-50.44754	73.2303	56.14323	-39.05616	8.95037	-114.72747	-79.73966	0
127	-132.62821	-96.82673	35.80148	114.72747	-84.62168	-30.91946	104.96343	82.99434	-47.19286	-13.01872	-126.93252	-84.62168	0
128	-161.92033	-94.38572	67.53461	126.93252	-116.35481	-13.83239	141.57858	112.28646	-59.39791	-39.86983	-163.54767	-96.82673	0
129	-179.0074	-87.06269	91.94471	131.81454	-135.88289	0.81367	178.19373	146.4606	-64.27993	-67.53461	-212.36787	-111.47279	0
130	-188.77144	-84.62168	104.14976	136.69656	-148.08794	8.95037	214.80888	185.51676	-66.72094	-89.5037	-251.42403	-128.55986	0
131	-203.4175	-96.82673	106.59077	148.90161	-155.41097	3.25468	248.98302	234.33696	-54.51589	-101.70875	-268.5111	-148.08794	0
132	-208.29952	-113.9138	94.38572	161.10666	-152.96996	-11.39138	280.71615	297.80322	-31.73313	-99.26774	-268.5111	-167.61602	0
133	-188.77144	-121.23683	67.53461	153.78363	-128.55986	-28.47845	310.00827	380.79756	21.96909	-69.97562	-244.101	-174.93905	0
134	-147.27427	-121.23683	26.03744	134.25555	-87.06269	-48.00653	336.85938	485.76099	109.84545	-15.45973	-190.39878	-172.49804	0
135	-103.33609	-116.35481	-13.83239	109.84545	-45.56552	-65.0936	361.26948	607.81149	234.33696	74.85764	-114.72747	-152.96996	0
136	-61.83892	-106.59077	-45.56552	82.99434	-8.1367	-77.29865	383.23857	761.59512	402.76665	201.79016	-24.4101	-118.79582	0
137	-4.88202	-79.73966	-74.85764	41.49717	33.36047	-77.29865	400.32564	939.78885	612.69351	370.21985	83.80801	-62.65259	0
138	68.34828	-45.56552	-113.9138	-10.57771	89.5037	-79.73966	397.88463	1103.33652	847.03047	577.7057	208.29952	13.83239	0
139	153.78363	-1.62734	-155.41097	-76.48498	152.96996	-77.29865	373.47453	1247.35611	1098.4545	812.04266	352.31911	109.03178	0
140	253.86504	57.77057	-196.90814	-154.5973	226.20026	-69.97562	329.53635	1349.87853	1342.5555	1063.46669	506.10274	221.31824	0
141	361.26948	133.44188	-228.64127	-247.35568	294.54854	-48.00653	268.5111	1406.02176	1569.56943	1324.65476	676.97344	348.25076	0
142	475.99695	209.11319	-267.69743	-342.55507	372.66086	-28.47845	187.95777	1396.25772	1756.71353	1573.63778	864.93121	477.62429	0
143	585.8424	265.25642	-321.39965	-425.54941	453.21419	-28.47845	95.19939	1315.70439	1890.96908	1775.42794	1043.12494	585.02873	0
144	668.83674	296.98955	-372.66086	-481.69264	521.56247	-38.24249	7.32303	1193.65389	1966.64039	1904.80147	1184.70352	663.14105	0
145	734.74401	333.6047	-401.95298	-532.95385	567.94166	-33.36047	-64.27993	1042.31127	1991.05049	1978.03177	1279.90291	724.1663	0
146	754.27209	355.57379	-399.51197	-554.92294	577.7057	-21.15542	-120.42316	864.11754	1954.43534	1985.3548	1304.31301	760.78145	0
147	722.53896	340.92773	-382.4249	-530.51284	553.2956	-21.15542	-157.03831	663.95472	1847.0309	1917.00652	1277.4619	758.34044	0
148	656.63169	309.1946	-348.25076	-481.69264	502.03439	-18.71441	-176.56639	451.58685	1654.19111	1753.45885	1189.58554	719.28428	0
149	558.99129	272.57945	-287.22551	-415.78537	423.92207	-6.50936	-181.44841	239.21898	1388.93469	1512.61253	1040.68393	653.37701	0
150	432.05877	250.61036	-182.26208	-340.11406	306.75359	35.80148	-176.56639	4.88202	1054.51632	1229.45537	869.81323	585.02873	0
151	312.44928	235.9643	-77.29865	-274.20679	194.46713	79.73966	-176.56639	-240.03265	676.15977	921.88811	691.6195	511.79843	0
152	205.04484	213.99521	8.1367	-208.29952	99.26774	111.47279	-181.44841	-469.48759	292.9212	606.99782	528.07183	426.36308	0
153	107.40444	192.02612	84.62168	-149.71528	11.39138	138.3239	-191.21245	-659.88637	-47.19286	314.07662	379.17022	340.92773	0
154	34.17414	170.05703	135.88289	-100.89508	-50.44754	152.96996	-203.4175	-801.46495	-323.02699	69.97562	232.70962	262.81541	0
155	-22.78276	145.64693	167.61602	-61.83892	-94.38572	155.41097	-222.94558	-901.54636	-518.30779	-113.9138	100.89508	196.90814	0
156	-44.75185	121.23683	165.17501	-37.42882	-104.14976	143.20592	-247.35568	-957.68959	-640.35829	-243.28733	0.81367	135.88289	0
157	-59.39791	87.06269	145.64693	-13.01872	-101.70875	116.35481	-271.76578	-965.01262	-694.06051	-323.84066	-78.11232	77.29865	0
158	-86.24902	43.12451	128.55986	21.96909	-106.59077	84.62168	-283.97083	-943.04353	-703.82455	-370.21985	-139.13757	23.59643	0
159	-103.33609	0.81367	104.14976	51.26121	-104.14976	52.88855	-296.17588	-906.42838	-696.50152	-406.835	-185.51676	-23.59643	0
160	-108.21811	-33.36047	74.85764	70.78929	-91.94471	21.15542	-303.49891	-874.69525	-694.06051	-438.56813	-222.13191	-72.41663	0
161	-113.10013	-65.0936	48.00653	87.87636	-82.18067	-8.95037	-303.49891	-840.52111	-689.17849	-462.97823	-239.21898	-111.47279	0
162	-115.54114	-87.06269	28.47845	100.08141	-72.41663	-30.91946	-296.17588	-799.02394	-679.41445	-472.74227	-241.65999	-138.3239	0
163	-115.54114	-94.38572	21.15542	104.96343	-69.97562	-38.24249	-276.6478	-742.88071	-652.56334	-470.30126	-231.89595	-150.52895	0
164	-117.98215	-99.26774	18.71441	107.40444	-69.97562	-40.6835	-252.2377	-679.41445	-615.94819	-458.09621	-219.6909	-155.41097	0
165	-122.86417	-94.38572	28.47845	107.40444	-77.29865	-33.36047	-225.38659	-606.18415	-564.68698	-431.2451	-209.92686	-148.08794	0
166	-127.74619	-74.85764	52.88855	100.08141	-91.94471	-11.39138	-188.77144	-523.18981	-503.66173	-387.30692	-192.83979	-126.11885	0
167	-135.06922	-52.88855	82.18067	92.75838	-109.03178	13.83239	-152.15629	-440.19547	-445.07749	-340.92773	-183.07575	-104.14976	0
168	-149.71528	-35.80148	113.9138	92.75838	-133.44188	38.24249	-120.42316	-359.64214	-391.37527	-296.98955	-180.63474	-84.62168	0
169	-169.24336	-23.59643	145.64693	95.19939	-157.85198	60.21158	-96.01306	-288.85285	-340.11406	-257.93339	-185.51676	-67.53461	0
170	-181.44841	-11.39138	170.05703	95.19939	-177.38006	79.73966	-76.48498	-235.15063	-301.0579	-226.20026	-173.31171	-55.32956	0
171	-169.24336	11.39138	179.82107	78.11232	-174.93905	94.38572	-61.83892	-191.21245	-269.32477	-199.34915	-156.22464	-43.12451	0
172	-157.03831	18.71441	174.93905	68.34828	-165.17501	96.82673	-54.51589	-159.47932	-249.79669	-184.70309	-158.66565	-35.80148	0
173	-147.27427	16.2734	162.734	65.90727	-155.41097	89.5037	-54.51589	-139.95124	-240.03265	-179.82107	-163.54767	-33.36047	0
174	-127.74619	18.71441	145.64693	53.70222	-135.88289	82.18067	-52.07488	-125.30518	-230.26861	-179.82107	-151.34262	-28.47845	0
175	-105.7771	23.59643	128.55986	41.49717	-116.35481	74.85764	-52.07488	-115.54114	-222.94558	-179.82107	-134.25555	-26.03744	0
176	-86.24902	28.47845	113.9138	29.29212	-99.26774	69.97562	-49.63387	-105.7771	-218.06356	-177.38006	-129.37353	-21.15542	0
177	-76.48498	28.47845	104.14976	24.4101	-89.5037	65.0936	-52.07488	-98.45407	-215.62255	-174.93905	-134.25555	-21.15542	0
178	-69.16195	28.47845	96.82673	19.52808	-82.18067	62.65259	-52.07488	-91.13104	-215.62255	-172.49804	-124.49151	-21.15542	0
179	-69.16195	30.91946	99.26774	19.52808	-84.62168	65.0936	-52.07488	-83.80801	-213.18154	-172.49804	-97.6404	-21.15542	0
180	-74.04397	33.36047	106.59077	19.52808	-89.5037	69.97562	-52.07488	-83.80801	-213.18154	-172.49804	-78.11232	-21.15542	0
181	-71.60296	40.6835	111.47279	14.64606	-91.94471	74.85764	-52.07488	-78.92599	-208.29952	-167.61602	-68.34828	-18.71441	0
182	-71.60296	43.12451	113.9138	14.64606	-91.94471	77.29865	-52.07488	-74.04397	-208.29952	-162.734	-63.46626	-16.2734	0
183	-74.04397	48.00653	121.23683	12.20505	-96.82673	84.62168	-49.63387	-69.16195	-205.85851	-157.85198	-70.78929	-8.95037	0
184	-78.92599	48.00653	126.11885	14.64606	-101.70875	87.06269	-49.63387	-69.16195	-203.4175	-157.85198	-95.19939	-6.50936	0
185	-76.48498	48.00653	123.67784	14.64606	-99.26774	84.62168	-52.07488	-69.16195	-203.4175	-162.734	-122.0505	-0.81367	0
186	-78.92599	52.88855	131.00087	12.20505	-104.14976	91.94471	-52.07488	-69.16195	-203.4175	-160.29299	-136.69656	4.06835	0
187	-100.89508	52.88855	152.96996	24.4101	-126.11885	101.70875	-47.19286	-64.27993	-200.97649	-155.41097	-139.13757	11.39138	0
188	-125.30518	52.88855	177.38006	36.61515	-150.52895	113.9138	-42.31084	-59.39791	-198.53548	-152.96996	-124.49151	16.2734	0
189	-139.95124	55.32956	194.46713	41.49717	-167.61602	123.67784	-42.31084	-56.9569	-196.09447	-152.96996	-90.31737	18.71441	0
190	-139.95124	57.77057	196.90814	41.49717	-167.61602	126.11885	-42.31084	-59.39791	-196.09447	-152.96996	-58.58424	18.71441	0
191	-142.39225	62.65259	204.23117	39.05616	-172.49804	133.44188	-42.31084	-59.39791	-193.65346	-148.08794	-31.73313	23.59643	0
192	-144.83326	67.53461	211.5542	39.05616	-177.38006	138.3239	-42.31084	-59.39791	-193.65346	-145.64693	-21.15542	26.03744	0
193	-135.06922	72.41663	206.67218	31.73313	-170.05703	138.3239	-44.75185	-61.83892	-193.65346	-148.08794	-26.85111	30.91946	0
194	-113.10013	77.29865	189.58511	17.08707	-150.52895	133.44188	-49.63387	-66.72094	-198.53548	-150.52895	-43.93818	30.91946	0
