samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
50	-41.49717	-63.46626	-22.78276	52.07488	-11.39138	-44.75185	-65.90727	-228.64127	-250.61036	-36.61515	-58.58424	-89.5037	0
51	-43.93818	-63.46626	-20.34175	52.07488	-13.83239	-42.31084	-61.02525	-223.75925	-250.61036	-39.05616	-58.58424	-91.94471	0
52	-48.8202	-68.34828	-20.34175	56.9569	-16.2734	-44.75185	-58.58424	-221.31824	-250.61036	-41.49717	-58.58424	-94.38572	0
53	-58.58424	-75.67131	-17.90074	66.72094	-21.15542	-47.19286	-56.14323	-218.87723	-250.61036	-43.93818	-58.58424	-96.82673	0
54	-61.02525	-75.67131	-15.45973	66.72094	-23.59643	-47.19286	-56.14323	-216.43622	-248.16935	-46.37919	-58.58424	-96.82673	0
55	-51.26121	-73.2303	-22.78276	61.83892	-16.2734	-49.63387	-53.70222	-213.99521	-243.28733	-46.37919	-56.14323	-94.38572	0
56	-46.37919	-65.90727	-20.34175	54.51589	-13.83239	-44.75185	-53.70222	-213.99521	-238.40531	-46.37919	-53.70222	-94.38572	0
57	-46.37919	-61.02525	-15.45973	52.07488	-16.2734	-39.86983	-53.70222	-209.11319	-233.52329	-43.93818	-51.26121	-89.5037	0
58	-31.73313	-48.8202	-17.90074	39.86983	-8.95037	-34.98781	-51.26121	-204.23117	-228.64127	-41.49717	-48.8202	-87.06269	0
59	-19.52808	-36.61515	-17.90074	27.66478	-1.62734	-27.66478	-43.93818	-199.34915	-226.20026	-39.05616	-43.93818	-84.62168	0
60	-17.08707	-29.29212	-13.01872	22.78276	-4.06835	-22.78276	-36.61515	-192.02612	-218.87723	-34.17414	-39.05616	-77.29865	0
61	-17.08707	-29.29212	-13.01872	22.78276	-4.06835	-22.78276	-36.61515	-192.02612	-221.31824	-36.61515	-39.05616	-77.29865	0
62	-14.64606	-31.73313	-17.90074	22.78276	1.62734	-25.22377	-41.49717	-192.02612	-226.20026	-41.49717	-41.49717	-79.73966	0
63	-9.76404	-34.17414	-25.22377	20.34175	6.50936	-30.10579	-46.37919	-192.02612	-223.75925	-41.49717	-39.05616	-74.85764	0
64	-14.64606	-36.61515	-22.78276	25.22377	4.06835	-30.10579	-51.26121	-189.58511	-218.87723	-41.49717	-36.61515	-69.97562	0
65	-14.64606	-41.49717	-27.66478	27.66478	6.50936	-34.98781	-58.58424	-192.02612	-216.43622	-41.49717	-36.61515	-69.97562	0
66	-14.64606	-46.37919	-32.5468	30.10579	8.95037	-39.86983	-68.34828	-196.90814	-218.87723	-46.37919	-39.05616	-69.97562	0
67	-12.20505	-51.26121	-39.86983	30.10579	13.83239	-47.19286	-73.2303	-199.34915	-221.31824	-53.70222	-46.37919	-74.85764	0
68	-21.96909	-51.26121	-30.10579	34.98781	4.06835	-42.31084	-68.34828	-194.46713	-216.43622	-53.70222	-43.93818	-74.85764	0
69	-31.73313	-56.14323	-25.22377	42.31084	-4.06835	-42.31084	-65.90727	-192.02612	-213.99521	-58.58424	-46.37919	-77.29865	0
70	-31.73313	-58.58424	-27.66478	44.75185	-4.06835	-44.75185	-63.46626	-194.46713	-216.43622	-63.46626	-51.26121	-82.18067	0
71	-29.29212	-58.58424	-30.10579	42.31084	-1.62734	-44.75185	-63.46626	-194.46713	-216.43622	-63.46626	-53.70222	-84.62168	0
72	-34.17414	-61.02525	-27.66478	47.19286	-4.06835	-44.75185	-61.02525	-192.02612	-216.43622	-63.46626	-51.26121	-82.18067	0
73	-34.17414	-56.14323	-22.78276	44.75185	-6.50936	-39.86983	-63.46626	-196.90814	-216.43622	-61.02525	-48.8202	-79.73966	0
74	-34.17414	-46.37919	-13.01872	39.86983	-11.39138	-30.10579	-65.90727	-199.34915	-213.99521	-56.14323	-43.93818	-74.85764	0
75	-24.4101	-31.73313	-8.1367	27.66478	-8.95037	-20.34175	-68.34828	-213.99521	-221.31824	-53.70222	-41.49717	-72.41663	0
76	-24.4101	-9.76404	14.64606	15.45973	-21.15542	1.62734	-73.2303	-235.9643	-235.9643	-48.8202	-36.61515	-69.97562	0
77	-31.73313	10.57771	41.49717	10.57771	-35.80148	24.4101	-73.2303	-262.81541	-253.05137	-41.49717	-26.85111	-60.21158	0
78	-36.61515	32.5468	68.34828	0.81367	-52.88855	48.8202	-70.78929	-287.22551	-272.57945	-31.73313	-17.08707	-48.00653	0
79	-43.93818	52.07488	95.19939	-4.88202	-69.97562	73.2303	-61.02525	-311.63561	-287.22551	-14.64606	-1.62734	-30.91946	0
80	-48.8202	71.60296	119.60949	-12.20505	-84.62168	95.19939	-48.8202	-338.48672	-309.1946	0.81367	15.45973	-16.2734	0
81	-48.8202	86.24902	134.25555	-19.52808	-91.94471	109.84545	-46.37919	-370.21985	-331.16369	17.90074	32.5468	-0.81367	0
82	-56.14323	96.01306	151.34262	-19.52808	-104.14976	122.0505	-31.73313	-394.62995	-345.80975	44.75185	61.83892	26.03744	0
83	-53.70222	103.33609	156.22464	-24.4101	-104.14976	129.37353	-24.4101	-419.04005	-360.45581	74.04397	88.69003	50.44754	0
84	-46.37919	113.10013	158.66565	-34.17414	-101.70875	134.25555	-26.85111	-455.6552	-384.86591	100.89508	117.98215	74.85764	0
85	-41.49717	127.74619	168.42969	-43.93818	-104.14976	146.4606	-48.8202	-521.56247	-428.80409	130.1872	147.27427	104.14976	0
86	-36.61515	144.83326	180.63474	-53.70222	-109.03178	161.10666	-95.19939	-611.87984	-492.27035	159.47932	181.44841	135.88289	0
87	-21.96909	174.12538	195.2808	-75.67131	-109.03178	183.07575	-151.34262	-716.84327	-558.17762	198.53548	225.38659	179.82107	0
88	-7.32303	200.97649	207.48585	-97.6404	-106.59077	202.60383	-219.6909	-836.45276	-633.84893	240.03265	271.76578	226.20026	0
89	15.45973	227.8276	212.36787	-122.0505	-99.26774	219.6909	-305.12625	-978.03134	-721.72529	279.08881	318.14497	270.13844	0
90	32.5468	257.11972	224.57292	-144.01959	-96.82673	241.65999	-402.76665	-1136.69699	-819.36569	318.14497	364.52416	316.51763	0
91	61.83892	291.29386	229.45494	-175.75272	-84.62168	261.18807	-510.17109	-1292.92163	-914.56508	354.76012	408.46234	360.45581	0
92	98.45407	318.14497	219.6909	-207.48585	-60.21158	268.5111	-620.01654	-1427.17718	-1000.00043	384.05224	442.63648	394.62995	0
93	120.42316	323.02699	202.60383	-222.13191	-40.6835	263.62908	-722.53896	-1546.78667	-1078.11275	396.25729	464.60557	416.59904	0
94	130.1872	318.14497	187.95777	-224.57292	-28.47845	253.86504	-817.73835	-1651.7501	-1158.66608	384.05224	459.72355	421.48106	0
95	125.30518	303.49891	178.19373	-214.80888	-26.03744	241.65999	-910.49673	-1734.74444	-1229.45537	349.8781	435.31345	404.39399	0
96	130.1872	274.20679	144.01959	-202.60383	-6.50936	209.92686	-991.05006	-1781.12363	-1285.5986	281.52982	381.61123	365.33783	0
97	113.10013	215.62255	102.52242	-163.54767	6.50936	158.66565	-1047.19329	-1786.00565	-1322.21375	191.21245	303.49891	306.75359	0
98	86.24902	142.39225	56.14323	-114.72747	16.2734	100.08141	-1083.80844	-1766.47757	-1341.74183	83.80801	208.29952	231.08228	0
99	52.07488	74.04397	21.96909	-63.46626	16.2734	48.8202	-1091.13147	-1715.21636	-1339.30082	-29.29212	105.7771	148.08794	0
100	22.78276	5.69569	-17.90074	-14.64606	21.15542	-5.69569	-1078.92642	-1632.22202	-1314.89072	-134.25555	10.57771	67.53461	1000	P+0
101	-4.88202	-58.58424	-54.51589	30.10579	23.59643	-56.9569	-1052.07531	-1522.37657	-1263.62951	-222.13191	-75.67131	-6.50936	0
102	-21.96909	-114.72747	-93.57205	66.72094	35.80148	-105.7771	-1010.57814	-1388.12102	-1185.51719	-288.03918	-146.4606	-72.41663	0
103	-43.93818	-151.34262	-108.21811	96.01306	30.91946	-130.1872	-951.9939	-1234.33739	-1075.67174	-322.21332	-187.95777	-116.35481	0
104	-43.93818	-158.66565	-115.54114	100.89508	35.80148	-137.51023	-886.08663	-1063.46669	-948.73922	-329.53635	-207.48585	-143.20592	0
105	-39.05616	-156.22464	-117.98215	96.01306	38.24249	-137.51023	-812.85633	-887.71397	-804.71963	-314.89029	-209.92686	-155.41097	0
106	-26.85111	-144.01959	-117.98215	83.80801	45.56552	-132.62821	-742.06704	-724.1663	-665.58206	-292.9212	-200.16282	-160.29299	0
107	-12.20505	-124.49151	-113.10013	66.72094	50.44754	-120.42316	-666.39573	-567.94166	-526.44449	-261.18807	-185.51676	-155.41097	0
108	3.25468	-104.96343	-108.21811	49.63387	55.32956	-105.7771	-588.28341	-421.48106	-394.62995	-227.01393	-163.54767	-145.64693	0
109	13.01872	-87.87636	-100.89508	37.42882	55.32956	-93.57205	-517.49412	-301.87157	-282.34349	-192.83979	-141.57858	-135.88289	0
110	10.57771	-85.43535	-96.01306	37.42882	52.88855	-91.13104	-449.14584	-204.23117	-192.02612	-165.98868	-126.93252	-131.00087	0
111	3.25468	-92.75838	-96.01306	44.75185	48.00653	-93.57205	-385.67958	-118.79582	-111.47279	-144.01959	-112.28646	-126.11885	0
112	0	-104.96343	-105.7771	52.07488	52.88855	-105.7771	-331.97736	-43.12451	-45.56552	-129.37353	-102.52242	-126.11885	0
113	8.1367	-112.28646	-120.42316	52.07488	62.65259	-115.54114	-283.15716	25.22377	17.90074	-114.72747	-92.75838	-126.11885	0
114	3.25468	-124.49151	-127.74619	59.39791	65.0936	-125.30518	-239.21898	84.62168	69.97562	-100.08141	-82.99434	-121.23683	0
115	0	-141.57858	-142.39225	69.16195	69.97562	-142.39225	-200.16282	135.88289	121.23683	-87.87636	-73.2303	-116.35481	0
116	3.25468	-158.66565	-161.92033	76.48498	82.18067	-159.47932	-170.8707	174.93905	157.85198	-78.11232	-68.34828	-113.9138	0
117	8.1367	-170.8707	-179.0074	81.367	91.94471	-174.12538	-144.01959	201.79016	184.70309	-73.2303	-63.46626	-111.47279	0
118	15.45973	-178.19373	-193.65346	81.367	104.14976	-186.33043	-122.0505	223.75925	206.67218	-65.90727	-58.58424	-109.03178	0
119	13.01872	-185.51676	-198.53548	86.24902	104.14976	-191.21245	-100.08141	240.84632	226.20026	-58.58424	-51.26121	-106.59077	0
120	17.90074	-197.72181	-215.62255	88.69003	116.35481	-205.85851	-85.43535	250.61036	238.40531	-53.70222	-48.8202	-106.59077	0
121	17.90074	-202.60383	-220.50457	91.13104	118.79582	-210.74053	-75.67131	257.93339	245.72834	-51.26121	-46.37919	-109.03178	0
122	13.01872	-202.60383	-215.62255	93.57205	113.9138	-208.29952	-70.78929	265.25642	250.61036	-51.26121	-46.37919	-113.9138	0
123	10.57771	-192.83979	-203.4175	91.13104	106.59077	-198.53548	-61.02525	279.90248	262.81541	-43.93818	-41.49717	-109.03178	0
124	10.57771	-185.51676	-196.09447	86.24902	101.70875	-191.21245	-58.58424	289.66652	272.57945	-41.49717	-36.61515	-109.03178	0
125	10.57771	-180.63474	-191.21245	83.80801	99.26774	-186.33043	-53.70222	299.43056	279.90248	-36.61515	-31.73313	-106.59077	0
126	8.1367	-175.75272	-183.88942	83.80801	94.38572	-179.0074	-48.8202	306.75359	284.7845	-31.73313	-26.85111	-101.70875	0
127	8.1367	-173.31171	-181.44841	81.367	94.38572	-176.56639	-39.05616	314.07662	292.10753	-26.85111	-21.96909	-99.26774	0
128	17.90074	-170.8707	-188.77144	76.48498	101.70875	-179.0074	-29.29212	316.51763	294.54854	-26.85111	-19.52808	-96.82673	0
129	17.90074	-170.8707	-188.77144	76.48498	101.70875	-179.0074	-17.08707	326.28167	304.31258	-19.52808	-12.20505	-89.5037	0
130	17.90074	-170.8707	-188.77144	76.48498	101.70875	-179.0074	-4.88202	328.72268	306.75359	-14.64606	-7.32303	-89.5037	0
131	20.34175	-170.8707	-191.21245	74.04397	104.14976	-181.44841	2.44101	331.16369	309.1946	-12.20505	-4.88202	-84.62168	0
132	17.90074	-175.75272	-193.65346	78.92599	104.14976	-183.88942	4.88202	333.6047	311.63561	-9.76404	-1.62734	-82.18067	0
133	20.34175	-170.8707	-191.21245	74.04397	104.14976	-181.44841	4.88202	336.04571	316.51763	-9.76404	0.81367	-79.73966	0
134	17.90074	-168.42969	-186.33043	74.04397	101.70875	-176.56639	4.88202	340.92773	321.39965	-7.32303	3.25468	-79.73966	0
135	20.34175	-161.10666	-181.44841	69.16195	99.26774	-171.68437	7.32303	345.80975	326.28167	-7.32303	3.25468	-79.73966	0
136	30.10579	-156.22464	-186.33043	61.83892	106.59077	-171.68437	4.88202	345.80975	326.28167	-7.32303	3.25468	-84.62168	0
137	32.5468	-156.22464	-188.77144	61.83892	109.03178	-171.68437	7.32303	350.69177	326.28167	-7.32303	0.81367	-84.62168	0
138	37.42882	-158.66565	-196.09447	59.39791	116.35481	-176.56639	9.76404	355.57379	328.72268	-7.32303	0.81367	-89.5037	0
139	42.31084	-156.22464	-198.53548	56.9569	118.79582	-176.56639	14.64606	358.0148	331.16369	-7.32303	-4.88202	-91.94471	0
140	44.75185	-161.10666	-205.85851	56.9569	123.67784	-183.88942	17.08707	358.0148	326.28167	-9.76404	-4.88202	-94.38572	0
141	44.75185	-161.10666	-205.85851	56.9569	123.67784	-183.88942	21.96909	360.45581	326.28167	-7.32303	-4.88202	-91.94471	0
142	44.75185	-161.10666	-205.85851	56.9569	123.67784	-183.88942	21.96909	362.89682	326.28167	-7.32303	-4.88202	-91.94471	0
143	44.75185	-161.10666	-205.85851	56.9569	123.67784	-183.88942	21.96909	365.33783	326.28167	-7.32303	-4.88202	-91.94471	0
144	39.86983	-163.54767	-203.4175	61.83892	121.23683	-183.88942	24.4101	367.77884	328.72268	-4.88202	-4.88202	-91.94471	0
145	30.10579	-168.42969	-198.53548	69.16195	113.9138	-183.88942	26.85111	370.21985	331.16369	-4.88202	-4.88202	-91.94471	0
146	22.78276	-173.31171	-196.09447	74.04397	109.03178	-183.88942	31.73313	372.66086	333.6047	-2.44101	-4.88202	-89.5037	0
147	20.34175	-178.19373	-198.53548	78.92599	109.03178	-188.77144	36.61515	377.54288	333.6047	-2.44101	-4.88202	-89.5037	0
148	15.45973	-183.07575	-198.53548	83.80801	106.59077	-191.21245	43.93818	379.98389	333.6047	-2.44101	-4.88202	-89.5037	0
149	10.57771	-187.95777	-198.53548	88.69003	104.14976	-193.65346	49.63387	384.86591	336.04571	0.81367	-4.88202	-87.06269	0
150	10.57771	-185.51676	-196.09447	86.24902	101.70875	-191.21245	56.9569	384.86591	336.04571	0.81367	-4.88202	-87.06269	0
151	17.90074	-178.19373	-196.09447	78.92599	106.59077	-186.33043	64.27993	389.74793	336.04571	3.25468	-1.62734	-82.18067	0
152	22.78276	-170.8707	-193.65346	74.04397	106.59077	-181.44841	69.16195	394.62995	340.92773	8.1367	0.81367	-79.73966	0
153	30.10579	-163.54767	-193.65346	66.72094	111.47279	-179.0074	69.16195	397.07096	345.80975	8.1367	0.81367	-79.73966	0
154	32.5468	-163.54767	-196.09447	64.27993	113.9138	-179.0074	69.16195	401.95298	348.25076	5.69569	-1.62734	-84.62168	0
155	39.86983	-161.10666	-200.97649	59.39791	118.79582	-181.44841	71.60296	404.39399	355.57379	5.69569	-1.62734	-87.06269	0
156	42.31084	-163.54767	-205.85851	59.39791	123.67784	-183.88942	71.60296	409.27601	360.45581	3.25468	-4.88202	-91.94471	0
157	39.86983	-165.98868	-205.85851	61.83892	121.23683	-186.33043	76.48498	414.15803	365.33783	0.81367	-7.32303	-96.82673	0
158	42.31084	-165.98868	-208.29952	61.83892	123.67784	-186.33043	81.367	419.04005	370.21985	0.81367	-9.76404	-101.70875	0
159	42.31084	-165.98868	-208.29952	61.83892	123.67784	-186.33043	86.24902	426.36308	377.54288	0.81367	-9.76404	-101.70875	0
160	49.63387	-156.22464	-205.85851	52.07488	126.11885	-181.44841	93.57205	428.80409	384.86591	0.81367	-7.32303	-101.70875	0
161	49.63387	-144.01959	-193.65346	47.19286	121.23683	-169.24336	96.01306	428.80409	389.74793	3.25468	-4.88202	-101.70875	0
162	44.75185	-131.81454	-176.56639	42.31084	109.03178	-154.5973	100.89508	433.68611	397.07096	8.1367	-1.62734	-96.82673	0
163	49.63387	-122.0505	-171.68437	34.98781	109.03178	-147.27427	100.89508	438.56813	409.27601	13.01872	3.25468	-91.94471	0
164	52.07488	-117.16848	-169.24336	32.5468	109.03178	-142.39225	103.33609	445.89116	421.48106	20.34175	8.1367	-84.62168	0
165	56.9569	-114.72747	-171.68437	27.66478	113.9138	-142.39225	105.7771	448.33217	428.80409	22.78276	13.01872	-79.73966	0
166	52.07488	-117.16848	-169.24336	32.5468	109.03178	-142.39225	103.33609	448.33217	431.2451	22.78276	15.45973	-79.73966	0
167	52.07488	-117.16848	-169.24336	32.5468	109.03178	-142.39225	103.33609	455.6552	436.12712	22.78276	17.90074	-77.29865	0
168	64.27993	-117.16848	-181.44841	25.22377	121.23683	-149.71528	110.65912	460.53722	441.00914	25.22377	20.34175	-74.85764	0
169	61.83892	-129.37353	-191.21245	32.5468	126.11885	-159.47932	108.21811	462.97823	441.00914	22.78276	20.34175	-74.85764	0
170	47.19286	-136.69656	-183.88942	44.75185	113.9138	-159.47932	113.10013	467.86025	443.45015	27.66478	27.66478	-72.41663	0
171	37.42882	-141.57858	-179.0074	52.07488	106.59077	-159.47932	110.65912	472.74227	443.45015	27.66478	27.66478	-72.41663	0
172	39.86983	-139.13757	-179.0074	49.63387	109.03178	-159.47932	108.21811	477.62429	443.45015	22.78276	27.66478	-74.85764	0
173	44.75185	-139.13757	-183.88942	47.19286	113.9138	-161.92033	105.7771	484.94732	445.89116	22.78276	27.66478	-74.85764	0
174	47.19286	-146.4606	-193.65346	49.63387	118.79582	-169.24336	105.7771	489.82934	450.77318	20.34175	25.22377	-77.29865	0
175	44.75185	-156.22464	-200.97649	54.51589	121.23683	-179.0074	110.65912	497.15237	455.6552	17.90074	25.22377	-79.73966	0
176	59.39791	-146.4606	-205.85851	42.31084	131.00087	-176.56639	115.54114	504.4754	458.09621	17.90074	25.22377	-79.73966	0
177	66.72094	-134.25555	-200.97649	32.5468	133.44188	-166.80235	120.42316	511.79843	460.53722	17.90074	25.22377	-82.18067	0
178	69.16195	-126.93252	-196.09447	27.66478	131.00087	-161.92033	130.1872	521.56247	465.41924	25.22377	30.10579	-77.29865	0
179	69.16195	-119.60949	-188.77144	25.22377	128.55986	-154.5973	139.95124	533.76752	470.30126	30.10579	37.42882	-72.41663	0
180	64.27993	-112.28646	-176.56639	22.78276	118.79582	-144.83326	147.27427	543.53156	475.18328	34.98781	44.75185	-67.53461	0
181	49.63387	-100.08141	-149.71528	25.22377	99.26774	-125.30518	154.5973	555.73661	484.94732	47.19286	54.51589	-60.21158	0
182	47.19286	-92.75838	-139.95124	22.78276	91.94471	-115.54114	157.03831	565.50065	489.82934	52.07488	61.83892	-55.32956	0
183	39.86983	-92.75838	-132.62821	25.22377	84.62168	-113.10013	161.92033	577.7057	497.15237	59.39791	66.72094	-50.44754	0
184	39.86983	-90.31737	-130.1872	25.22377	84.62168	-110.65912	164.36134	587.46974	502.03439	61.83892	69.16195	-48.00653	0
185	39.86983	-85.43535	-125.30518	22.78276	82.18067	-105.7771	169.24336	592.35176	506.91641	64.27993	71.60296	-45.56552	0
186	32.5468	-90.31737	-122.86417	27.66478	77.29865	-105.7771	171.68437	594.79277	506.91641	69.16195	71.60296	-43.12451	0
187	32.5468	-97.6404	-130.1872	32.5468	79.73966	-113.10013	171.68437	594.79277	502.03439	69.16195	74.04397	-43.12451	0
188	32.5468	-100.08141	-132.62821	32.5468	82.18067	-115.54114	171.68437	599.67479	499.59338	74.04397	76.48498	-38.24249	0
189	42.31084	-87.87636	-130.1872	22.78276	84.62168	-108.21811	174.12538	602.1158	497.15237	78.92599	78.92599	-35.80148	0
190	61.83892	-75.67131	-137.51023	5.69569	99.26774	-105.7771	171.68437	597.23378	487.38833	76.48498	74.04397	-38.24249	0
191	69.16195	-63.46626	-132.62821	-2.44101	99.26774	-98.45407	171.68437	602.1158	487.38833	81.367	78.92599	-33.36047	0
192	78.92599	-46.37919	-125.30518	-17.08707	101.70875	-86.24902	174.12538	609.43883	492.27035	88.69003	83.80801	-26.03744	0
193	78.92599	-24.4101	-103.33609	-26.85111	89.5037	-64.27993	181.44841	619.20287	504.4754	100.89508	96.01306	-13.83239	0
194	78.92599	-9.76404	-88.69003	-34.17414	82.18067	-49.63387	191.21245	626.5259	511.79843	108.21811	103.33609	-6.50936	0
