samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
37	-59.39791	34.98781	93.57205	10.57771	-77.29865	63.46626	109.84545	-7.32303	97.6404	69.97562	58.58424	11.39138	0
38	-42.31084	42.31084	83.80801	-2.44101	-62.65259	63.46626	102.52242	-2.44101	95.19939	67.53461	58.58424	11.39138	0
39	-27.66478	49.63387	76.48498	-12.20505	-52.88855	63.46626	100.08141	0	95.19939	67.53461	58.58424	11.39138	0
40	-30.10579	54.51589	83.80801	-12.20505	-57.77057	68.34828	104.96343	2.44101	100.08141	69.97562	61.02525	13.83239	0
41	-27.66478	56.9569	83.80801	-14.64606	-55.32956	70.78929	109.84545	7.32303	104.96343	72.41663	63.46626	18.71441	0
42	-17.90074	49.63387	66.72094	-17.08707	-43.12451	58.58424	109.84545	2.44101	102.52242	67.53461	61.02525	13.83239	0
43	-27.66478	34.98781	61.83892	-4.88202	-45.56552	48.8202	109.84545	-2.44101	97.6404	60.21158	56.14323	8.95037	0
44	-44.75185	20.34175	64.27993	10.57771	-55.32956	41.49717	107.40444	-9.76404	92.75838	57.77057	51.26121	4.06835	0
45	-64.27993	3.25468	66.72094	30.10579	-65.0936	34.17414	107.40444	-12.20505	92.75838	55.32956	51.26121	4.06835	0
46	-74.04397	-7.32303	66.72094	39.86983	-72.41663	29.29212	102.52242	-17.08707	90.31737	50.44754	51.26121	0.81367	0
47	-71.60296	-4.88202	66.72094	37.42882	-69.97562	31.73313	100.08141	-19.52808	90.31737	50.44754	53.70222	0.81367	0
48	-74.04397	-4.88202	69.16195	37.42882	-72.41663	31.73313	92.75838	-21.96909	87.87636	48.00653	56.14323	0.81367	0
49	-71.60296	5.69569	76.48498	32.5468	-74.85764	41.49717	92.75838	-21.96909	90.31737	48.00653	63.46626	8.95037	0
50	-71.60296	10.57771	81.367	30.10579	-77.29865	46.37919	92.75838	-21.96909	90.31737	48.00653	65.90727	11.39138	0
51	-74.04397	10.57771	83.80801	30.10579	-79.73966	46.37919	92.75838	-26.85111	90.31737	45.56552	65.90727	11.39138	0
52	-71.60296	15.45973	86.24902	27.66478	-79.73966	51.26121	95.19939	-31.73313	92.75838	45.56552	70.78929	13.83239	0
53	-64.27993	15.45973	78.92599	22.78276	-72.41663	46.37919	92.75838	-39.05616	87.87636	38.24249	65.90727	11.39138	0
54	-59.39791	17.90074	76.48498	20.34175	-67.53461	46.37919	90.31737	-48.8202	82.99434	33.36047	61.02525	4.06835	0
55	-61.83892	17.90074	78.92599	20.34175	-69.97562	48.8202	90.31737	-48.8202	85.43535	33.36047	61.02525	4.06835	0
56	-74.04397	13.01872	86.24902	30.10579	-79.73966	48.8202	90.31737	-51.26121	85.43535	33.36047	61.02525	4.06835	0
57	-76.48498	10.57771	86.24902	32.5468	-82.18067	48.8202	90.31737	-51.26121	90.31737	38.24249	61.02525	4.06835	0
58	-76.48498	3.25468	78.92599	34.98781	-77.29865	41.49717	92.75838	-48.8202	90.31737	38.24249	63.46626	0.81367	0
59	-83.80801	0	83.80801	39.86983	-84.62168	41.49717	92.75838	-48.8202	92.75838	38.24249	61.02525	0.81367	0
60	-91.13104	-9.76404	81.367	49.63387	-87.06269	36.61515	92.75838	-51.26121	92.75838	35.80148	58.58424	-1.62734	0
61	-108.21811	-29.29212	78.92599	66.72094	-94.38572	24.4101	92.75838	-56.14323	92.75838	33.36047	56.14323	-4.06835	0
62	-100.89508	-34.17414	66.72094	66.72094	-84.62168	17.08707	92.75838	-61.02525	90.31737	28.47845	56.14323	-4.06835	0
63	-81.367	-24.4101	56.9569	52.07488	-69.97562	17.08707	92.75838	-68.34828	85.43535	26.03744	53.70222	-1.62734	0
64	-61.83892	-14.64606	47.19286	37.42882	-55.32956	17.08707	85.43535	-75.67131	80.55333	21.15542	48.8202	-1.62734	0
65	-47.19286	-7.32303	39.86983	25.22377	-45.56552	17.08707	80.55333	-78.11232	73.2303	16.2734	48.8202	-1.62734	0
66	-37.42882	-9.76404	27.66478	22.78276	-33.36047	9.76404	73.2303	-82.99434	68.34828	11.39138	46.37919	0.81367	0
67	-30.10579	-4.88202	25.22377	15.45973	-28.47845	9.76404	70.78929	-85.43535	68.34828	11.39138	46.37919	4.06835	0
68	-30.10579	3.25468	32.5468	13.01872	-30.91946	17.08707	70.78929	-80.55333	70.78929	16.2734	53.70222	8.95037	0
69	-39.86983	3.25468	42.31084	17.90074	-40.6835	21.96909	70.78929	-80.55333	73.2303	18.71441	56.14323	11.39138	0
70	-59.39791	-2.44101	56.9569	30.10579	-60.21158	26.85111	68.34828	-80.55333	73.2303	21.15542	58.58424	13.83239	0
71	-74.04397	-9.76404	64.27993	39.86983	-69.97562	26.85111	68.34828	-87.87636	73.2303	23.59643	61.02525	16.2734	0
72	-88.69003	-14.64606	74.04397	49.63387	-82.18067	29.29212	73.2303	-92.75838	75.67131	30.91946	65.90727	16.2734	0
73	-96.01306	-9.76404	86.24902	52.07488	-91.94471	39.05616	82.99434	-92.75838	85.43535	40.6835	73.2303	23.59643	0
74	-88.69003	0	88.69003	42.31084	-89.5037	43.93818	90.31737	-92.75838	90.31737	48.00653	75.67131	28.47845	0
75	-74.04397	8.1367	81.367	32.5468	-77.29865	43.93818	92.75838	-92.75838	92.75838	50.44754	78.11232	30.91946	0
76	-64.27993	13.01872	76.48498	25.22377	-69.97562	43.93818	97.6404	-92.75838	97.6404	57.77057	85.43535	35.80148	0
77	-49.63387	25.22377	74.04397	10.57771	-62.65259	48.8202	102.52242	-90.31737	102.52242	62.65259	90.31737	40.6835	0
78	-47.19286	39.86983	86.24902	3.25468	-67.53461	63.46626	109.84545	-80.55333	112.28646	69.97562	100.08141	48.00653	0
79	-47.19286	56.9569	103.33609	-4.88202	-74.85764	80.55333	119.60949	-68.34828	119.60949	77.29865	109.84545	57.77057	0
80	-49.63387	59.39791	108.21811	-4.88202	-79.73966	82.99434	122.0505	-65.90727	119.60949	77.29865	112.28646	57.77057	0
81	-64.27993	47.19286	110.65912	8.1367	-87.06269	78.11232	117.16848	-70.78929	114.72747	72.41663	109.84545	52.88855	0
82	-78.92599	44.75185	122.86417	15.45973	-101.70875	82.99434	114.72747	-73.2303	112.28646	72.41663	109.84545	50.44754	0
83	-83.80801	47.19286	130.1872	17.90074	-106.59077	87.87636	114.72747	-75.67131	109.84545	69.97562	107.40444	48.00653	0
84	-88.69003	44.75185	132.62821	20.34175	-111.47279	87.87636	112.28646	-80.55333	109.84545	69.97562	107.40444	45.56552	0
85	-83.80801	39.86983	122.86417	20.34175	-104.14976	80.55333	102.52242	-90.31737	102.52242	65.0936	104.96343	38.24249	0
86	-78.92599	47.19286	125.30518	15.45973	-101.70875	85.43535	95.19939	-97.6404	102.52242	65.0936	104.96343	40.6835	0
87	-69.16195	69.16195	137.51023	-2.44101	-104.14976	102.52242	97.6404	-92.75838	109.84545	72.41663	114.72747	48.00653	0
88	-49.63387	91.13104	139.95124	-21.96909	-94.38572	114.72747	97.6404	-85.43535	112.28646	77.29865	119.60949	52.88855	0
89	-39.86983	105.7771	144.83326	-34.17414	-91.94471	124.49151	97.6404	-78.11232	117.16848	79.73966	124.49151	57.77057	0
90	-39.86983	115.54114	154.5973	-39.05616	-96.82673	134.25555	97.6404	-73.2303	117.16848	82.18067	126.93252	57.77057	0
91	-32.5468	125.30518	157.03831	-46.37919	-94.38572	141.57858	92.75838	-70.78929	112.28646	77.29865	124.49151	57.77057	0
92	-32.5468	132.62821	164.36134	-51.26121	-99.26774	148.90161	90.31737	-68.34828	107.40444	72.41663	124.49151	57.77057	0
93	-30.10579	137.51023	166.80235	-53.70222	-99.26774	151.34262	90.31737	-65.90727	102.52242	69.97562	124.49151	55.32956	0
94	-32.5468	137.51023	169.24336	-53.70222	-101.70875	153.78363	87.87636	-65.90727	97.6404	65.0936	122.0505	52.88855	0
95	-47.19286	117.98215	164.36134	-36.61515	-106.59077	141.57858	80.55333	-70.78929	92.75838	62.65259	119.60949	50.44754	0
96	-59.39791	98.45407	157.03831	-19.52808	-109.03178	126.93252	68.34828	-80.55333	82.99434	55.32956	114.72747	43.12451	0
97	-64.27993	88.69003	152.15629	-12.20505	-109.03178	119.60949	61.02525	-85.43535	78.11232	50.44754	109.84545	35.80148	0
98	-59.39791	91.13104	149.71528	-17.08707	-104.14976	119.60949	56.14323	-85.43535	75.67131	48.00653	109.84545	33.36047	0
99	-54.51589	83.80801	137.51023	-14.64606	-96.82673	109.84545	43.93818	-90.31737	65.90727	38.24249	100.08141	23.59643	0
100	-56.9569	69.16195	125.30518	-7.32303	-91.94471	97.6404	29.29212	-102.52242	53.70222	23.59643	87.87636	8.95037	1000	P+0
101	-59.39791	61.83892	120.42316	-2.44101	-89.5037	90.31737	13.83239	-112.28646	41.49717	11.39138	75.67131	-1.62734	0
102	-56.9569	74.04397	130.1872	-9.76404	-94.38572	102.52242	13.83239	-114.72747	39.05616	8.95037	73.2303	-1.62734	0
103	-52.07488	86.24902	137.51023	-17.08707	-94.38572	112.28646	17.08707	-114.72747	39.05616	6.50936	73.2303	-1.62734	0
104	-39.86983	88.69003	127.74619	-24.4101	-84.62168	107.40444	13.83239	-124.49151	31.73313	0.81367	68.34828	-6.50936	0
105	-27.66478	83.80801	110.65912	-29.29212	-69.97562	97.6404	1.62734	-134.25555	21.96909	-8.95037	56.14323	-16.2734	0
106	-22.78276	81.367	103.33609	-29.29212	-62.65259	92.75838	-8.1367	-141.57858	14.64606	-18.71441	48.8202	-23.59643	0
107	-17.90074	86.24902	103.33609	-34.17414	-60.21158	95.19939	-13.01872	-141.57858	9.76404	-21.15542	43.93818	-26.03744	0
108	-17.90074	81.367	98.45407	-31.73313	-57.77057	90.31737	-20.34175	-144.01959	4.88202	-28.47845	36.61515	-33.36047	0
109	-10.57771	74.04397	83.80801	-31.73313	-48.00653	78.11232	-30.10579	-151.34262	-8.1367	-40.6835	26.85111	-43.12451	0
110	-5.69569	59.39791	64.27993	-26.85111	-35.80148	61.02525	-44.75185	-158.66565	-25.22377	-55.32956	12.20505	-55.32956	0
111	-20.34175	42.31084	61.83892	-12.20505	-40.6835	51.26121	-52.07488	-165.98868	-34.98781	-60.21158	9.76404	-60.21158	0
112	-25.22377	32.5468	56.9569	-4.88202	-40.6835	43.93818	-52.07488	-168.42969	-34.98781	-57.77057	12.20505	-57.77057	0
113	-34.98781	17.90074	52.07488	8.1367	-43.12451	34.17414	-49.63387	-175.75272	-39.86983	-52.88855	17.08707	-57.77057	0
114	-47.19286	0	47.19286	22.78276	-48.00653	24.4101	-49.63387	-183.07575	-39.86983	-50.44754	19.52808	-57.77057	0
115	-59.39791	-19.52808	39.86983	37.42882	-50.44754	9.76404	-49.63387	-185.51676	-39.86983	-45.56552	24.4101	-57.77057	0
116	-78.92599	-31.73313	47.19286	54.51589	-65.0936	7.32303	-49.63387	-190.39878	-34.98781	-38.24249	29.29212	-52.88855	0
117	-86.24902	-36.61515	49.63387	59.39791	-69.97562	7.32303	-47.19286	-195.2808	-27.66478	-35.80148	34.17414	-50.44754	0
118	-86.24902	-34.17414	52.07488	59.39791	-69.97562	9.76404	-44.75185	-192.83979	-22.78276	-30.91946	36.61515	-45.56552	0
119	-78.92599	-29.29212	49.63387	52.07488	-65.0936	9.76404	-34.98781	-185.51676	-13.01872	-26.03744	46.37919	-35.80148	0
120	-66.72094	-17.08707	49.63387	39.86983	-60.21158	17.08707	-27.66478	-178.19373	-5.69569	-21.15542	51.26121	-28.47845	0
121	-49.63387	-17.08707	32.5468	32.5468	-43.12451	7.32303	-25.22377	-178.19373	-5.69569	-23.59643	51.26121	-26.03744	0
122	-25.22377	-17.08707	8.1367	20.34175	-18.71441	-5.69569	-25.22377	-185.51676	-8.1367	-28.47845	48.8202	-26.03744	0
123	-17.90074	-17.08707	0.81367	15.45973	-11.39138	-8.1367	-20.34175	-183.07575	-5.69569	-26.03744	53.70222	-23.59643	0
124	-27.66478	-24.4101	3.25468	25.22377	-16.2734	-10.57771	-15.45973	-183.07575	-0.81367	-21.15542	61.02525	-16.2734	0
125	-30.10579	-34.17414	-4.88202	30.10579	-13.83239	-20.34175	-20.34175	-187.95777	-8.1367	-26.03744	53.70222	-23.59643	0
126	-22.78276	-36.61515	-14.64606	27.66478	-6.50936	-25.22377	-30.10579	-197.72181	-15.45973	-33.36047	48.8202	-30.91946	0
127	-15.45973	-36.61515	-21.96909	25.22377	0.81367	-30.10579	-32.5468	-200.16282	-15.45973	-33.36047	46.37919	-30.91946	0
128	-32.5468	-39.05616	-7.32303	34.98781	-13.83239	-22.78276	-22.78276	-190.39878	-8.1367	-23.59643	53.70222	-23.59643	0
129	-54.51589	-51.26121	3.25468	52.07488	-30.91946	-25.22377	-17.90074	-187.95777	-5.69569	-21.15542	58.58424	-21.15542	0
130	-59.39791	-58.58424	0.81367	56.9569	-30.91946	-30.10579	-17.90074	-190.39878	-8.1367	-23.59643	56.14323	-26.03744	0
131	-49.63387	-63.46626	-14.64606	54.51589	-18.71441	-39.86983	-17.90074	-192.83979	-10.57771	-26.03744	53.70222	-28.47845	0
132	-59.39791	-78.11232	-19.52808	66.72094	-21.15542	-49.63387	-13.01872	-190.39878	-10.57771	-26.03744	56.14323	-26.03744	0
133	-71.60296	-90.31737	-19.52808	78.92599	-28.47845	-54.51589	-5.69569	-187.95777	-8.1367	-23.59643	61.02525	-23.59643	0
134	-76.48498	-95.19939	-19.52808	83.80801	-30.91946	-56.9569	-3.25468	-185.51676	-5.69569	-21.15542	63.46626	-21.15542	0
135	-69.16195	-92.75838	-24.4101	78.92599	-23.59643	-59.39791	-5.69569	-183.07575	-10.57771	-23.59643	61.02525	-23.59643	0
136	-59.39791	-90.31737	-31.73313	74.04397	-16.2734	-61.83892	-8.1367	-180.63474	-10.57771	-23.59643	61.02525	-23.59643	0
137	-64.27993	-102.52242	-39.05616	81.367	-13.83239	-71.60296	-13.01872	-180.63474	-13.01872	-28.47845	58.58424	-28.47845	0
138	-81.367	-112.28646	-31.73313	96.01306	-26.03744	-71.60296	-15.45973	-180.63474	-15.45973	-30.91946	56.14323	-30.91946	0
139	-100.89508	-124.49151	-24.4101	110.65912	-40.6835	-74.04397	-20.34175	-185.51676	-20.34175	-35.80148	51.26121	-38.24249	0
140	-98.45407	-124.49151	-26.85111	110.65912	-38.24249	-76.48498	-25.22377	-187.95777	-25.22377	-40.6835	43.93818	-45.56552	0
141	-91.13104	-122.0505	-31.73313	105.7771	-30.91946	-76.48498	-25.22377	-192.83979	-25.22377	-43.12451	41.49717	-50.44754	0
142	-86.24902	-112.28646	-26.85111	98.45407	-30.91946	-69.16195	-17.90074	-192.83979	-20.34175	-38.24249	43.93818	-50.44754	0
143	-88.69003	-107.40444	-19.52808	96.01306	-35.80148	-64.27993	-10.57771	-190.39878	-15.45973	-33.36047	46.37919	-45.56552	0
144	-74.04397	-97.6404	-24.4101	83.80801	-26.03744	-61.83892	-3.25468	-187.95777	-13.01872	-30.91946	48.8202	-45.56552	0
145	-52.07488	-87.87636	-36.61515	69.16195	-8.95037	-61.83892	1.62734	-180.63474	-8.1367	-28.47845	51.26121	-40.6835	0
146	-44.75185	-78.11232	-34.17414	59.39791	-6.50936	-56.9569	6.50936	-175.75272	-0.81367	-18.71441	61.02525	-33.36047	0
147	-39.86983	-75.67131	-36.61515	56.9569	-4.06835	-56.9569	4.06835	-175.75272	-0.81367	-16.2734	63.46626	-33.36047	0
148	-34.98781	-80.55333	-46.37919	56.9569	4.06835	-64.27993	-0.81367	-180.63474	-8.1367	-18.71441	61.02525	-35.80148	0
149	-47.19286	-85.43535	-39.05616	64.27993	-6.50936	-61.83892	1.62734	-180.63474	-8.1367	-16.2734	61.02525	-33.36047	0
150	-71.60296	-100.08141	-29.29212	83.80801	-23.59643	-64.27993	1.62734	-183.07575	-10.57771	-16.2734	63.46626	-35.80148	0
151	-93.57205	-109.84545	-17.08707	100.89508	-40.6835	-64.27993	4.06835	-185.51676	-10.57771	-16.2734	61.02525	-35.80148	0
152	-100.89508	-117.16848	-17.08707	108.21811	-43.12451	-66.72094	4.06835	-190.39878	-15.45973	-18.71441	58.58424	-38.24249	0
153	-115.54114	-124.49151	-9.76404	117.98215	-55.32956	-66.72094	4.06835	-192.83979	-17.90074	-23.59643	56.14323	-40.6835	0
154	-135.06922	-124.49151	10.57771	127.74619	-74.85764	-56.9569	11.39138	-190.39878	-13.01872	-18.71441	58.58424	-35.80148	0
155	-132.62821	-117.16848	15.45973	122.86417	-74.85764	-52.07488	8.95037	-195.2808	-15.45973	-18.71441	56.14323	-33.36047	0
156	-108.21811	-90.31737	17.90074	98.45407	-65.0936	-37.42882	4.06835	-205.04484	-17.90074	-18.71441	56.14323	-30.91946	0
157	-91.13104	-53.70222	37.42882	71.60296	-65.0936	-8.1367	6.50936	-217.24989	-13.01872	-11.39138	63.46626	-21.15542	0
158	-83.80801	-31.73313	52.07488	56.9569	-69.97562	9.76404	1.62734	-239.21898	-13.01872	-8.95037	65.90727	-16.2734	0
159	-74.04397	-2.44101	71.60296	37.42882	-74.85764	34.17414	1.62734	-258.74706	-10.57771	-4.06835	68.34828	-8.95037	0
160	-47.19286	27.66478	74.04397	8.1367	-60.21158	51.26121	6.50936	-280.71615	-8.1367	0.81367	73.2303	-1.62734	0
161	-30.10579	52.07488	81.367	-12.20505	-55.32956	65.90727	8.95037	-302.68524	-5.69569	4.06835	75.67131	0.81367	0
162	-30.10579	71.60296	100.89508	-21.96909	-65.0936	85.43535	24.4101	-317.3313	4.88202	13.83239	80.55333	6.50936	0
163	-37.42882	81.367	117.98215	-21.96909	-77.29865	100.08141	36.61515	-336.85938	12.20505	18.71441	82.99434	6.50936	0
164	-39.86983	88.69003	127.74619	-24.4101	-84.62168	107.40444	46.37919	-361.26948	17.08707	18.71441	80.55333	0.81367	0
165	-27.66478	105.7771	132.62821	-39.05616	-79.73966	119.60949	43.93818	-402.76665	14.64606	13.83239	73.2303	-1.62734	0
166	-42.31084	113.10013	154.5973	-36.61515	-99.26774	134.25555	21.96909	-475.99695	2.44101	4.06835	63.46626	-8.95037	0
167	-71.60296	120.42316	191.21245	-24.4101	-131.00087	156.22464	-17.90074	-576.07836	-20.34175	-11.39138	51.26121	-18.71441	0
168	-88.69003	137.51023	225.38659	-24.4101	-157.85198	180.63474	-71.60296	-700.56987	-52.07488	-33.36047	39.05616	-28.47845	0
169	-103.33609	157.03831	259.56073	-26.85111	-182.26208	207.48585	-135.06922	-847.03047	-88.69003	-55.32956	26.85111	-35.80148	0
170	-86.24902	196.09447	281.52982	-56.14323	-184.70309	239.21898	-208.29952	-1015.46016	-130.1872	-74.85764	14.64606	-40.6835	0
171	-61.83892	242.47366	303.49891	-90.31737	-182.26208	273.39312	-286.41184	-1196.0949	-174.12538	-94.38572	7.32303	-43.12451	0
172	-37.42882	281.52982	318.14497	-122.0505	-177.38006	300.24423	-364.52416	-1371.84762	-220.50457	-118.79582	-0.81367	-48.00653	0
173	7.32303	310.82194	303.49891	-158.66565	-148.08794	307.56726	-440.19547	-1528.07226	-266.88376	-143.20592	-13.01872	-52.88855	0
174	41.49717	327.90901	286.41184	-185.51676	-123.67784	307.56726	-506.10274	-1664.76882	-308.38093	-160.29299	-20.34175	-55.32956	0
175	63.46626	323.02699	259.56073	-192.83979	-99.26774	292.9212	-572.01001	-1784.37831	-349.8781	-179.82107	-30.10579	-60.21158	0
176	73.2303	298.61689	225.38659	-185.51676	-77.29865	263.62908	-635.47627	-1872.25467	-391.37527	-201.79016	-39.86983	-67.53461	0
177	43.93818	242.47366	198.53548	-144.01959	-77.29865	222.13191	-681.85546	-1908.86982	-425.54941	-218.87723	-47.19286	-69.97562	0
178	14.64606	171.68437	157.03831	-92.75838	-72.41663	165.98868	-713.58859	-1906.42881	-452.40052	-233.52329	-54.51589	-72.41663	0
179	-17.90074	103.33609	120.42316	-43.93818	-69.97562	112.28646	-728.23465	-1869.81366	-467.04658	-238.40531	-56.9569	-74.85764	0
180	-64.27993	30.10579	93.57205	15.45973	-79.73966	61.02525	-723.35263	-1803.90639	-469.48759	-235.9643	-52.07488	-72.41663	0
181	-96.01306	-41.49717	54.51589	66.72094	-77.29865	7.32303	-708.70657	-1708.707	-471.9286	-235.9643	-52.07488	-72.41663	0
182	-117.98215	-97.6404	20.34175	105.7771	-69.97562	-39.86983	-679.41445	-1589.09751	-462.16456	-231.08228	-49.63387	-72.41663	0
183	-125.30518	-141.57858	-17.08707	132.62821	-55.32956	-78.92599	-640.35829	-1447.51893	-445.07749	-223.75925	-49.63387	-74.85764	0
184	-127.74619	-173.31171	-46.37919	149.71528	-43.12451	-110.65912	-593.9791	-1293.7353	-425.54941	-216.43622	-49.63387	-77.29865	0
185	-135.06922	-192.83979	-58.58424	161.92033	-40.6835	-125.30518	-550.04092	-1125.30561	-403.58032	-209.11319	-52.07488	-79.73966	0
186	-117.98215	-197.72181	-80.55333	157.03831	-21.15542	-139.95124	-503.66173	-954.43491	-379.17022	-204.23117	-54.51589	-84.62168	0
187	-86.24902	-175.75272	-90.31737	130.1872	0.81367	-132.62821	-457.28254	-786.00522	-352.31911	-192.02612	-52.07488	-87.06269	0
188	-47.19286	-148.90161	-102.52242	96.01306	26.03744	-125.30518	-410.90335	-627.33957	-323.02699	-182.26208	-52.07488	-87.06269	0
189	-17.90074	-124.49151	-107.40444	69.16195	43.12451	-115.54114	-359.64214	-480.87897	-286.41184	-162.734	-42.31084	-77.29865	0
190	4.88202	-100.08141	-104.96343	47.19286	52.88855	-100.89508	-313.26295	-358.82847	-257.11972	-145.64693	-32.5468	-69.97562	0
191	29.29212	-85.43535	-114.72747	27.66478	69.97562	-98.45407	-266.88376	-263.62908	-227.8276	-128.55986	-27.66478	-67.53461	0
192	43.93818	-80.55333	-124.49151	17.90074	82.18067	-100.89508	-220.50457	-175.75272	-198.53548	-111.47279	-20.34175	-62.65259	0
193	46.37919	-80.55333	-126.93252	15.45973	84.62168	-103.33609	-176.56639	-97.6404	-171.68437	-96.82673	-13.01872	-57.77057	0
194	36.61515	-100.08141	-136.69656	30.10579	84.62168	-117.98215	-139.95124	-36.61515	-152.15629	-87.06269	-13.01872	-60.21158	0
195	21.96909	-117.16848	-139.13757	47.19286	79.73966	-127.74619	-113.10013	14.64606	-137.51023	-79.73966	-15.45973	-67.53461	0
196	9.76404	-139.13757	-148.90161	64.27993	77.29865	-142.39225	-96.01306	56.14323	-127.74619	-79.73966	-22.78276	-77.29865	0
197	1.62734	-153.78363	-156.22464	74.04397	77.29865	-154.5973	-76.48498	88.69003	-115.54114	-77.29865	-25.22377	-82.18067	0
198	-3.25468	-161.10666	-158.66565	81.367	77.29865	-159.47932	-61.83892	117.98215	-103.33609	-72.41663	-25.22377	-82.18067	0
