samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
31	145.64693	1142.39268	995.93208	-644.42664	-424.73574	1069.16238	896.66434	1777.86895	1920.2612	1825.87548	1466.23334	984.5407	0
32	110.65912	1184.70352	1073.23073	-647.68132	-481.69264	1129.37396	931.65215	1759.15454	1916.19285	1840.52154	1481.69307	991.86373	0
33	70.78929	1222.13234	1150.52938	-646.86765	-540.27688	1186.33086	954.43491	1709.52067	1895.03743	1842.14888	1489.0161	995.93208	0
34	28.47845	1259.56116	1229.45537	-644.42664	-601.30213	1244.10143	974.77666	1649.30909	1869.81366	1842.14888	1497.96647	1000.8141	0
35	-12.20505	1300.24466	1311.63604	-644.42664	-662.32738	1305.94035	1002.44144	1598.86155	1859.23595	1855.98127	1516.68088	1010.57814	0
36	-48.00653	1344.18284	1393.00304	-648.49499	-720.91162	1368.59294	1036.61558	1563.06007	1864.11797	1890.15541	1551.66869	1030.10622	0
37	-74.85764	1392.18937	1467.04701	-659.88637	-771.35916	1430.43186	1065.09403	1527.25859	1873.88201	1941.41662	1602.11623	1061.02568	0
38	-86.24902	1444.26425	1531.32694	-679.41445	-809.60165	1488.20243	1068.34871	1464.606	1882.83238	1996.74618	1663.14148	1100.89551	0
39	-84.62168	1499.59381	1585.84283	-707.8929	-835.63909	1542.71832	1039.05659	1362.89725	1882.01871	2049.63473	1728.23508	1147.2747	0
40	-74.85764	1556.55071	1633.03569	-741.25337	-855.16717	1595.60687	979.65868	1229.45537	1870.62733	2098.45493	1795.76969	1196.0949	0
41	-61.02525	1623.27165	1685.11057	-781.1232	-873.88158	1654.19111	890.96865	1068.34871	1854.35393	2154.59816	1870.62733	1248.98345	0
42	-48.00653	1705.45232	1753.45885	-829.12973	-901.54636	1729.04875	768.10448	871.44057	1829.13016	2218.87809	1953.62167	1305.94035	0
43	-38.24249	1803.09272	1841.33521	-882.01828	-940.60252	1821.80713	606.18415	628.15324	1778.68262	2279.08967	2036.61601	1362.89725	0
44	-32.5468	1908.86982	1941.41662	-938.16151	-987.79538	1925.14322	402.76665	340.11406	1689.17892	2316.51849	2102.52328	1415.7858	0
45	-30.10579	2012.20591	2042.3117	-991.86373	-1036.61558	2027.66564	165.17501	15.45973	1554.1097	2318.9595	2143.20678	1459.72398	0
46	-29.29212	2104.96429	2134.25641	-1039.05659	-1082.1811	2119.61035	-85.43535	-326.28167	1377.54331	2279.08967	2161.92119	1485.76142	0
47	-30.91946	2185.51762	2216.43708	-1078.92642	-1123.67827	2201.79102	-329.53635	-665.58206	1173.31214	2204.23203	2160.29385	1497.96647	0
48	-34.17414	2257.93425	2288.85371	-1114.7279	-1160.29342	2274.20765	-558.99129	-977.21767	965.82629	2111.47365	2143.20678	1500.40748	0
49	-36.61515	2319.77317	2353.13364	-1144.83369	-1192.84022	2336.86024	-776.24118	-1245.72877	777.05485	2017.9016	2118.79668	1497.1528	0
50	-37.42882	2366.15236	2403.58118	-1167.61645	-1218.87766	2386.49411	-978.03134	-1469.48802	611.06617	1930.83891	2094.38658	1493.08445	0
51	-34.17414	2397.07182	2436.94165	-1187.14453	-1234.33739	2421.48192	-1158.66608	-1655.81845	463.7919	1850.28558	2071.60382	1490.64344	0
52	-23.59643	2415.78623	2448.33303	-1201.79059	-1235.96473	2437.75532	-1313.26338	-1804.72006	336.85938	1777.86895	2052.07574	1489.0161	0
53	-6.50936	2419.85458	2434.50064	-1211.55463	-1220.505	2431.24596	-1438.56856	-1908.86982	240.03265	1721.72572	2036.61601	1485.76142	0
54	16.2734	2401.14017	2389.74879	-1212.3683	-1187.14453	2397.88549	-1529.6996	-1966.64039	174.12538	1679.41488	2021.15628	1474.37004	0
55	39.05616	2347.43795	2310.00913	-1195.28123	-1135.88332	2330.35088	-1582.58815	-1979.65911	127.74619	1632.22202	1986.98214	1441.82324	0
56	51.26121	2246.54287	2196.09533	-1150.52938	-1072.41706	2222.13277	-1589.09751	-1949.55332	82.18067	1549.22768	1901.54679	1369.40661	0
57	42.31084	2096.01392	2054.51675	-1070.78972	-1005.69612	2075.67217	-1541.90465	-1879.5777	12.20505	1393.81671	1729.04875	1238.40574	0
58	10.57771	1897.47844	1886.90073	-955.24858	-938.16151	1891.78275	-1436.12755	-1769.73225	-67.53461	1161.92076	1462.97866	1047.19329	0
59	-29.29212	1644.42707	1678.60121	-806.34697	-856.79451	1661.51414	-1273.39355	-1603.74357	-125.30518	886.9003	1135.06965	812.04266	0
60	-62.65259	1337.67348	1414.15846	-631.40792	-745.32172	1375.91597	-1062.65302	-1367.77927	-151.34262	624.08489	796.58293	563.87331	0
61	-82.18067	1002.44144	1102.52285	-451.58685	-601.30213	1052.88898	-828.31606	-1071.60339	-135.88289	418.22638	498.77971	335.23204	0
62	-88.69003	681.04179	783.56421	-288.85285	-443.45015	732.303	-600.48846	-755.89943	-72.41663	279.90248	270.13844	150.52895	0
63	-82.18067	409.27601	500.40705	-159.47932	-296.17588	454.84153	-405.20766	-469.48759	8.1367	198.53548	114.72747	17.90074	0
64	-70.78929	205.04484	278.27514	-65.90727	-176.56639	240.84632	-254.67871	-245.72834	76.48498	148.08794	20.34175	-65.0936	0
65	-60.21158	65.0936	121.23683	-4.88202	-89.5037	92.75838	-152.15629	-98.45407	109.84545	105.7771	-35.80148	-114.72747	0
66	-52.07488	-25.22377	21.15542	34.98781	-34.98781	-1.62734	-93.57205	-17.08707	109.84545	65.0936	-72.41663	-143.20592	0
67	-47.19286	-82.18067	-35.80148	62.65259	-4.88202	-58.58424	-64.27993	16.2734	93.57205	30.91946	-96.01306	-160.29299	0
68	-44.75185	-115.54114	-66.72094	79.73966	8.95037	-91.13104	-51.26121	27.66478	74.85764	6.50936	-112.28646	-170.05703	0
69	-44.75185	-133.44188	-82.99434	89.5037	17.08707	-108.21811	-45.56552	29.29212	58.58424	-9.76404	-123.67784	-174.93905	0
70	-46.37919	-143.20592	-92.75838	95.19939	21.15542	-117.98215	-42.31084	28.47845	46.37919	-22.78276	-133.44188	-179.82107	0
71	-48.8202	-152.15629	-100.89508	100.89508	23.59643	-126.11885	-39.86983	27.66478	35.80148	-36.61515	-145.64693	-184.70309	0
72	-54.51589	-163.54767	-108.21811	109.03178	25.22377	-135.88289	-37.42882	28.47845	26.03744	-52.07488	-160.29299	-191.21245	0
73	-60.21158	-178.19373	-117.16848	118.79582	27.66478	-147.27427	-34.17414	30.10579	17.08707	-69.16195	-177.38006	-197.72181	0
74	-64.27993	-194.46713	-130.1872	128.55986	31.73313	-162.734	-29.29212	35.80148	11.39138	-86.24902	-194.46713	-202.60383	0
75	-63.46626	-209.92686	-146.4606	135.88289	40.6835	-179.0074	-22.78276	43.93818	8.1367	-99.26774	-208.29952	-205.04484	0
76	-58.58424	-222.94558	-164.36134	139.13757	52.07488	-193.65346	-15.45973	54.51589	8.1367	-109.03178	-218.87723	-203.4175	0
77	-53.70222	-235.9643	-182.26208	143.20592	63.46626	-209.11319	-11.39138	62.65259	8.1367	-115.54114	-226.20026	-198.53548	0
78	-53.70222	-251.42403	-196.09447	150.52895	70.78929	-223.75925	-11.39138	66.72094	6.50936	-120.42316	-231.08228	-192.83979	0
79	-56.9569	-263.62908	-205.85851	158.66565	74.85764	-234.33696	-14.64606	66.72094	1.62734	-123.67784	-234.33696	-186.33043	0
80	-58.58424	-269.32477	-209.92686	164.36134	76.48498	-239.21898	-19.52808	63.46626	-3.25468	-126.11885	-235.15063	-179.82107	0
81	-59.39791	-270.13844	-209.92686	167.61602	75.67131	-240.03265	-24.4101	56.9569	-10.57771	-131.00087	-237.59164	-174.93905	0
82	-60.21158	-270.95211	-211.5542	169.24336	75.67131	-240.84632	-30.10579	48.8202	-22.78276	-141.57858	-244.91467	-171.68437	0
83	-60.21158	-274.20679	-215.62255	170.8707	77.29865	-244.91467	-36.61515	39.86983	-38.24249	-156.22464	-256.30605	-170.05703	0
84	-60.21158	-276.6478	-221.31824	172.49804	79.73966	-251.42403	-41.49717	33.36047	-53.70222	-171.68437	-269.32477	-170.05703	0
85	-58.58424	-279.08881	-227.8276	174.93905	82.99434	-257.11972	-45.56552	28.47845	-65.90727	-185.51676	-280.71615	-170.8707	0
86	-53.70222	-280.71615	-234.33696	176.56639	88.69003	-261.18807	-47.19286	26.85111	-72.41663	-194.46713	-288.85285	-170.8707	0
87	-47.19286	-283.97083	-241.65999	179.0074	96.01306	-265.25642	-49.63387	26.03744	-75.67131	-200.16282	-293.73487	-169.24336	0
88	-46.37919	-292.10753	-248.16935	182.26208	100.08141	-271.76578	-53.70222	24.4101	-77.29865	-202.60383	-295.36221	-166.80235	0
89	-48.00653	-304.31258	-255.49238	185.51676	102.52242	-280.71615	-58.58424	21.96909	-78.92599	-204.23117	-296.98955	-164.36134	0
90	-50.44754	-316.51763	-265.25642	187.95777	106.59077	-290.48019	-64.27993	19.52808	-80.55333	-205.85851	-296.98955	-161.10666	0
91	-50.44754	-327.09534	-275.83413	190.39878	111.47279	-301.0579	-69.16195	16.2734	-82.18067	-209.11319	-297.80322	-157.85198	0
92	-48.8202	-337.67305	-288.85285	192.02612	119.60949	-312.44928	-73.2303	13.01872	-85.43535	-213.99521	-300.24423	-155.41097	0
93	-46.37919	-352.31911	-307.56726	196.90814	131.00087	-329.53635	-76.48498	10.57771	-90.31737	-220.50457	-304.31258	-154.5973	0
94	-44.75185	-372.66086	-329.53635	206.67218	142.39225	-351.50544	-78.11232	9.76404	-94.38572	-228.64127	-310.00827	-154.5973	0
95	-44.75185	-394.62995	-351.50544	218.06356	152.96996	-373.47453	-78.11232	10.57771	-96.01306	-234.33696	-314.89029	-154.5973	0
96	-43.93818	-414.15803	-369.40618	227.01393	161.92033	-391.37527	-76.48498	13.83239	-92.75838	-237.59164	-318.14497	-153.78363	0
97	-41.49717	-427.17675	-383.23857	231.89595	170.05703	-404.39399	-73.2303	20.34175	-87.06269	-237.59164	-318.95864	-151.34262	0
98	-36.61515	-435.31345	-393.81628	232.70962	177.38006	-412.53069	-67.53461	26.85111	-79.73966	-233.52329	-314.89029	-145.64693	0
99	-29.29212	-438.56813	-403.58032	231.08228	186.33043	-418.22638	-61.83892	34.98781	-71.60296	-227.01393	-309.1946	-137.51023	0
100	-20.34175	-439.3818	-414.15803	227.8276	196.09447	-424.73574	-55.32956	43.12451	-61.83892	-220.50457	-301.87157	-128.55986	1000	P+0
101	-10.57771	-441.82281	-427.99042	224.57292	207.48585	-433.68611	-47.19286	53.70222	-52.88855	-216.43622	-298.61689	-121.23683	0
102	-0.81367	-446.70483	-444.26382	222.94558	220.50457	-445.07749	-38.24249	64.27993	-47.19286	-217.24989	-299.43056	-116.35481	0
103	6.50936	-457.28254	-463.7919	223.75925	234.33696	-460.53722	-29.29212	73.2303	-43.93818	-223.75925	-305.12625	-113.9138	0
104	13.01872	-471.9286	-485.76099	228.64127	248.16935	-479.25163	-21.96909	79.73966	-43.93818	-233.52329	-314.07662	-113.9138	0
105	16.2734	-489.01567	-506.91641	235.15063	261.18807	-498.77971	-17.90074	85.43535	-44.75185	-242.47366	-322.21332	-114.72747	0
106	19.52808	-504.4754	-524.81715	240.84632	270.95211	-514.23944	-15.45973	87.87636	-45.56552	-248.98302	-328.72268	-114.72747	0
107	22.78276	-514.23944	-537.0222	243.28733	279.08881	-525.63082	-14.64606	88.69003	-47.19286	-253.05137	-331.97736	-113.9138	0
108	28.47845	-515.86678	-544.34523	241.65999	286.41184	-529.69917	-14.64606	87.87636	-49.63387	-254.67871	-331.97736	-113.10013	0
109	39.05616	-508.54375	-546.78624	232.70962	292.10753	-527.25816	-13.83239	86.24902	-52.88855	-254.67871	-330.35002	-111.47279	0
110	52.07488	-493.89769	-545.1589	219.6909	298.61689	-519.12146	-13.01872	84.62168	-55.32956	-253.05137	-327.09534	-111.47279	0
111	65.0936	-475.99695	-541.09055	204.23117	302.68524	-508.54375	-10.57771	82.99434	-56.9569	-253.05137	-324.65433	-113.10013	0
112	75.67131	-458.90988	-535.39486	190.39878	305.12625	-497.15237	-3.25468	85.43535	-57.77057	-254.67871	-323.84066	-117.98215	0
113	82.99434	-444.26382	-530.51284	178.19373	306.75359	-487.38833	10.57771	94.38572	-54.51589	-255.49238	-325.468	-125.30518	0
114	87.87636	-432.05877	-524.00348	170.05703	306.75359	-478.43796	30.91946	111.47279	-43.93818	-252.2377	-327.09534	-133.44188	0
115	91.13104	-421.48106	-514.23944	165.17501	302.68524	-468.67392	52.07488	135.88289	-27.66478	-242.47366	-324.65433	-139.95124	0
116	91.94471	-409.27601	-501.22072	161.92033	295.36221	-458.09621	66.72094	161.92033	-8.95037	-228.64127	-317.3313	-145.64693	0
117	88.69003	-397.07096	-486.57466	158.66565	285.59817	-449.14584	74.85764	182.26208	5.69569	-215.62255	-307.56726	-150.52895	0
118	76.48498	-393.81628	-474.36961	161.92033	271.76578	-441.82281	75.67131	193.65346	17.08707	-205.85851	-301.0579	-158.66565	0
119	56.9569	-403.58032	-465.41924	174.93905	256.30605	-439.3818	67.53461	195.2808	21.96909	-199.34915	-300.24423	-172.49804	0
120	34.98781	-420.66739	-460.53722	192.83979	244.101	-442.63648	56.14323	191.21245	21.15542	-200.16282	-304.31258	-188.77144	0
121	17.08707	-440.19547	-460.53722	210.74053	236.77797	-451.58685	43.12451	183.88942	15.45973	-207.48585	-314.07662	-206.67218	0
122	4.88202	-459.72355	-465.41924	227.01393	232.70962	-462.16456	31.73313	175.75272	4.06835	-219.6909	-326.28167	-225.38659	0
123	0	-475.18328	-471.11493	238.40531	232.70962	-472.74227	21.96909	168.42969	-7.32303	-235.15063	-340.92773	-242.47366	0
124	-0.81367	-484.13365	-478.43796	244.101	235.15063	-480.87897	16.2734	164.36134	-19.52808	-249.79669	-353.94645	-257.11972	0
125	0.81367	-487.38833	-484.94732	244.91467	240.03265	-485.76099	12.20505	161.92033	-28.47845	-262.00174	-363.71049	-268.5111	0
126	5.69569	-487.38833	-490.64301	243.28733	246.54201	-489.01567	9.76404	161.92033	-34.98781	-270.95211	-370.21985	-277.46147	0
127	9.76404	-488.202	-496.3387	241.65999	252.2377	-491.45668	5.69569	161.10666	-39.86983	-278.27514	-375.10187	-286.41184	0
128	12.20505	-489.82934	-502.84806	239.21898	257.93339	-495.52503	1.62734	159.47932	-44.75185	-283.97083	-378.35655	-295.36221	0
129	12.20505	-489.82934	-509.35742	235.15063	264.44275	-499.59338	-0.81367	157.03831	-51.26121	-290.48019	-381.61123	-305.12625	0
130	11.39138	-490.64301	-515.86678	231.89595	270.95211	-502.84806	-4.06835	152.96996	-59.39791	-298.61689	-384.86591	-316.51763	0
131	10.57771	-496.3387	-521.56247	234.33696	274.20679	-508.54375	-7.32303	144.01959	-70.78929	-309.1946	-391.37527	-330.35002	0
132	8.95037	-505.28907	-525.63082	240.84632	275.02046	-515.86678	-9.76404	134.25555	-85.43535	-322.21332	-401.13931	-345.80975	0
133	8.1367	-514.23944	-530.51284	248.16935	275.02046	-523.18981	-11.39138	126.11885	-99.26774	-336.85938	-412.53069	-362.89682	0
134	9.76404	-524.81715	-537.83587	255.49238	276.6478	-531.32651	-11.39138	122.86417	-110.65912	-352.31911	-424.73574	-378.35655	0
135	11.39138	-538.64954	-551.66826	262.00174	283.15716	-545.1589	-8.1367	124.49151	-117.98215	-366.96517	-437.75446	-393.00261	0
136	13.01872	-557.36395	-570.38267	270.95211	292.10753	-563.87331	-5.69569	128.55986	-122.86417	-381.61123	-450.77318	-406.02133	0
137	13.83239	-578.51937	-592.35176	280.71615	302.68524	-585.02873	-5.69569	131.00087	-127.74619	-394.62995	-462.97823	-416.59904	0
138	17.08707	-596.42011	-612.69351	288.03918	314.07662	-604.55681	-8.1367	130.1872	-134.25555	-406.835	-471.9286	-424.73574	0
139	21.15542	-612.69351	-632.22159	294.54854	325.468	-622.45755	-13.01872	124.49151	-144.01959	-419.04005	-478.43796	-430.43143	0
140	22.78276	-627.33957	-649.30866	301.0579	335.23204	-637.91728	-20.34175	114.72747	-157.85198	-431.2451	-484.13365	-435.31345	0
141	23.59643	-638.73095	-661.51371	305.93992	341.7414	-650.12233	-28.47845	101.70875	-174.12538	-445.07749	-489.82934	-439.3818	0
142	25.22377	-646.05398	-672.09142	309.1946	348.25076	-659.0727	-35.80148	89.5037	-191.21245	-460.53722	-496.3387	-444.26382	0
143	29.29212	-651.74967	-681.85546	310.00827	354.76012	-667.2094	-43.12451	78.92599	-208.29952	-475.18328	-502.84806	-448.33217	0
144	32.5468	-658.25903	-691.6195	309.1946	361.26948	-675.3461	-48.00653	71.60296	-223.75925	-489.82934	-510.98476	-453.21419	0
145	36.61515	-664.76839	-702.19721	308.38093	368.59251	-684.29647	-51.26121	64.27993	-238.40531	-506.10274	-521.56247	-459.72355	0
146	42.31084	-672.09142	-714.40226	308.38093	377.54288	-693.24684	-54.51589	57.77057	-253.05137	-525.63082	-536.20853	-468.67392	0
147	49.63387	-677.78711	-729.04832	310.82194	388.93426	-703.01088	-58.58424	49.63387	-268.5111	-546.78624	-551.66826	-476.81062	0
148	54.51589	-685.11014	-743.69438	314.07662	400.32564	-714.40226	-64.27993	39.86983	-283.97083	-567.12799	-566.31432	-483.31998	0
149	55.32956	-694.87418	-755.89943	318.14497	406.835	-724.97997	-71.60296	29.29212	-301.87157	-585.8424	-579.33304	-487.38833	0
150	55.32956	-703.82455	-763.22246	323.02699	410.08968	-733.11667	-78.11232	15.45973	-320.58598	-604.55681	-589.91075	-488.202	0
151	53.70222	-709.52024	-767.29081	327.09534	410.08968	-737.99869	-86.24902	0	-341.7414	-624.08489	-601.30213	-485.76099	0
152	51.26121	-713.58859	-768.10448	330.35002	408.46234	-740.4397	-94.38572	-17.08707	-364.52416	-642.7993	-611.87984	-483.31998	0
153	53.70222	-715.21593	-768.10448	328.72268	410.08968	-739.62603	-100.89508	-32.5468	-386.49325	-660.70004	-620.83021	-478.43796	0
154	64.27993	-713.58859	-770.54549	321.39965	416.59904	-737.18502	-104.96343	-45.56552	-406.02133	-677.78711	-629.78058	-472.74227	0
155	77.29865	-708.70657	-774.61384	315.70396	424.73574	-735.55768	-108.21811	-56.9569	-426.36308	-696.50152	-639.54462	-467.04658	0
156	83.80801	-707.07923	-780.30953	314.07662	431.2451	-737.99869	-112.28646	-69.97562	-445.89116	-715.21593	-650.936	-462.16456	0
157	83.80801	-710.33391	-787.63256	314.89029	435.31345	-745.32172	-116.35481	-82.18067	-463.7919	-733.93034	-660.70004	-454.84153	0
158	82.99434	-715.21593	-794.95559	317.3313	437.75446	-753.45842	-118.79582	-93.57205	-480.0653	-750.20374	-667.2094	-445.07749	0
159	80.55333	-720.09795	-801.46495	319.77231	438.56813	-759.96778	-121.23683	-106.59077	-496.3387	-763.22246	-671.27775	-433.68611	0
160	78.92599	-722.53896	-803.09229	321.39965	436.94079	-764.8498	-122.0505	-119.60949	-511.79843	-773.80017	-672.90509	-421.48106	0
161	77.29865	-721.72529	-802.27862	321.39965	435.31345	-764.8498	-122.86417	-133.44188	-525.63082	-782.75054	-673.71876	-408.46234	0
162	77.29865	-718.47061	-798.21027	318.95864	434.49978	-760.78145	-122.86417	-145.64693	-541.09055	-791.70091	-675.3461	-396.25729	0
163	78.11232	-713.58859	-792.51458	316.51763	432.05877	-755.08576	-121.23683	-158.66565	-557.36395	-802.27862	-677.78711	-384.86591	0
164	78.92599	-707.07923	-786.00522	313.26295	430.43143	-747.76273	-118.79582	-170.05703	-572.82368	-812.85633	-680.22812	-375.91554	0
165	79.73966	-700.56987	-779.49586	310.00827	427.99042	-740.4397	-116.35481	-181.44841	-589.09708	-822.62037	-683.4828	-366.96517	0
166	78.11232	-694.87418	-772.17283	307.56726	423.92207	-733.11667	-115.54114	-193.65346	-603.74314	-832.38441	-685.11014	-358.82847	0
167	75.67131	-686.73748	-762.40879	305.93992	418.22638	-724.1663	-115.54114	-205.85851	-617.57553	-839.70744	-685.92381	-349.8781	0
168	71.60296	-678.60078	-750.20374	303.49891	410.90335	-713.58859	-114.72747	-218.06356	-630.59425	-846.2168	-685.11014	-339.30039	0
169	64.27993	-671.27775	-733.93034	301.87157	398.6983	-702.19721	-113.9138	-231.89595	-643.61297	-851.91249	-683.4828	-327.90901	0
170	53.70222	-661.51371	-714.40226	301.0579	384.05224	-687.55115	-112.28646	-246.54201	-657.44536	-856.79451	-681.85546	-316.51763	0
171	45.56552	-649.30866	-694.06051	298.61689	369.40618	-671.27775	-111.47279	-261.18807	-671.27775	-861.67653	-678.60078	-303.49891	0
172	41.49717	-629.78058	-672.09142	291.29386	356.38746	-650.936	-109.84545	-275.02046	-683.4828	-864.93121	-674.53243	-290.48019	0
173	43.93818	-603.74314	-650.12233	276.6478	347.43709	-626.5259	-106.59077	-285.59817	-693.24684	-865.74488	-669.65041	-276.6478	0
174	47.19286	-574.45102	-628.15324	259.56073	339.30039	-601.30213	-102.52242	-293.73487	-701.38354	-865.74488	-663.14105	-264.44275	0
175	49.63387	-549.22725	-606.99782	245.72834	331.16369	-578.51937	-98.45407	-301.87157	-707.8929	-864.11754	-656.63169	-254.67871	0
176	48.8202	-532.14018	-587.46974	237.59164	320.58598	-559.80496	-95.19939	-309.1946	-712.77492	-860.04919	-648.49499	-245.72834	0
177	43.12451	-519.93513	-567.12799	233.52329	306.75359	-543.53156	-91.13104	-315.70396	-713.58859	-853.53983	-638.73095	-237.59164	0
178	36.61515	-507.73008	-546.78624	231.89595	292.10753	-527.25816	-87.87636	-321.39965	-712.77492	-846.2168	-627.33957	-228.64127	0
179	31.73313	-492.27035	-524.00348	227.8276	278.27514	-508.54375	-84.62168	-326.28167	-711.14758	-837.26643	-614.32085	-218.87723	0
180	28.47845	-472.74227	-500.40705	220.50457	263.62908	-486.57466	-82.18067	-333.6047	-708.70657	-828.31606	-600.48846	-209.11319	0
181	23.59643	-449.95951	-472.74227	211.5542	248.16935	-462.16456	-79.73966	-340.92773	-707.07923	-816.92468	-585.02873	-200.97649	0
182	19.52808	-425.54941	-444.26382	201.79016	231.08228	-435.31345	-78.11232	-348.25076	-705.45189	-803.90596	-567.94166	-193.65346	0
183	15.45973	-400.32564	-415.78537	191.21245	214.80888	-407.64867	-76.48498	-355.57379	-704.63822	-789.2599	-550.85459	-188.77144	0
184	12.20505	-374.2882	-386.49325	179.82107	197.72181	-379.98389	-74.04397	-361.26948	-702.19721	-774.61384	-534.58119	-185.51676	0
185	8.1367	-349.06443	-357.20113	169.24336	181.44841	-353.13278	-70.78929	-364.52416	-698.12886	-760.78145	-519.93513	-183.07575	0
186	1.62734	-327.09534	-328.72268	161.10666	164.36134	-327.90901	-65.90727	-366.1515	-692.43317	-747.76273	-506.10274	-181.44841	0
187	-4.06835	-308.38093	-303.49891	154.5973	148.90161	-305.12625	-61.02525	-366.1515	-683.4828	-733.11667	-492.27035	-179.0074	0
188	-6.50936	-289.66652	-282.34349	146.4606	136.69656	-285.59817	-57.77057	-365.33783	-672.09142	-716.84327	-476.81062	-176.56639	0
189	-5.69569	-269.32477	-262.81541	136.69656	127.74619	-266.07009	-56.14323	-364.52416	-660.70004	-697.31519	-459.72355	-172.49804	0
190	-3.25468	-247.35568	-242.47366	124.49151	118.79582	-244.91467	-55.32956	-365.33783	-650.12233	-676.15977	-441.00914	-168.42969	0
191	-3.25468	-223.75925	-218.87723	112.28646	107.40444	-221.31824	-55.32956	-366.96517	-639.54462	-655.81802	-423.1084	-165.17501	0
